Driver,LapNumber,LapTime,Compound,TyreLife,Stint,Sector1Time,Sector2Time,Sector3Time,air_temp_avg,track_temp_avg,humidity_avg,rainfall,Year,Event,Round
ALO,28.0,82.259,MEDIUM,12.0,2.0,28.746,17.966,35.547,20.6,38.4,44.5,False,2024,Australian Grand Prix,3
ALO,29.0,81.98,MEDIUM,13.0,2.0,28.578,18.02,35.382,20.6,38.4,44.5,False,2024,Australian Grand Prix,3
ALO,30.0,82.175,MEDIUM,14.0,2.0,28.685,17.887,35.603,20.6,38.4,44.5,False,2024,Australian Grand Prix,3
ALO,31.0,82.355,MEDIUM,15.0,2.0,28.794,17.957,35.604,20.6,38.4,44.5,False,2024,Australian Grand Prix,3
ALO,32.0,82.491,MEDIUM,16.0,2.0,28.885,17.888,35.718,20.6,38.4,44.5,False,2024,Australian Grand Prix,3
ALO,33.0,82.649,MEDIUM,17.0,2.0,28.882,18.031,35.736,20.6,38.4,44.5,False,2024,Australian Grand Prix,3
ALO,34.0,82.918,MEDIUM,18.0,2.0,28.788,18.042,36.088,20.6,38.4,44.5,False,2024,Australian Grand Prix,3
ALO,35.0,85.73,MEDIUM,19.0,2.0,31.068,18.302,36.36,20.6,38.4,44.5,False,2024,Australian Grand Prix,3
ALO,36.0,82.714,MEDIUM,20.0,2.0,28.579,18.254,35.881,20.6,38.4,44.5,False,2024,Australian Grand Prix,3
ALO,37.0,82.862,MEDIUM,21.0,2.0,28.779,18.217,35.866,20.6,38.4,44.5,False,2024,Australian Grand Prix,3
ALO,38.0,82.566,MEDIUM,22.0,2.0,28.719,18.232,35.615,20.6,38.4,44.5,False,2024,Australian Grand Prix,3
ALO,39.0,82.772,MEDIUM,23.0,2.0,28.724,18.187,35.861,20.6,38.4,44.5,False,2024,Australian Grand Prix,3
ALO,40.0,82.714,MEDIUM,24.0,2.0,28.768,18.18,35.766,20.6,38.4,44.5,False,2024,Australian Grand Prix,3
ALO,42.0,87.347,HARD,2.0,3.0,33.772,18.354,35.221,20.6,38.4,44.5,False,2024,Australian Grand Prix,3
ALO,43.0,81.724,HARD,3.0,3.0,28.361,18.176,35.187,20.6,38.4,44.5,False,2024,Australian Grand Prix,3
ALO,44.0,81.394,HARD,4.0,3.0,28.28,18.16,34.954,20.6,38.4,44.5,False,2024,Australian Grand Prix,3
ALO,45.0,81.454,HARD,5.0,3.0,28.352,18.08,35.022,20.6,38.4,44.5,False,2024,Australian Grand Prix,3
ALO,46.0,81.344,HARD,6.0,3.0,28.221,18.17,34.953,20.6,38.4,44.5,False,2024,Australian Grand Prix,3
ALO,47.0,81.183,HARD,7.0,3.0,28.291,18.101,34.791,20.6,38.4,44.5,False,2024,Australian Grand Prix,3
ALO,48.0,81.347,HARD,8.0,3.0,28.288,18.181,34.878,20.6,38.4,44.5,False,2024,Australian Grand Prix,3
ALO,49.0,81.122,HARD,9.0,3.0,28.266,18.051,34.805,20.6,38.4,44.5,False,2024,Australian Grand Prix,3
ALO,50.0,80.736,HARD,10.0,3.0,28.053,18.004,34.679,20.6,38.4,44.5,False,2024,Australian Grand Prix,3
ALO,51.0,80.938,HARD,11.0,3.0,28.169,18.104,34.665,20.6,38.4,44.5,False,2024,Australian Grand Prix,3
ALO,52.0,80.493,HARD,12.0,3.0,27.981,18.004,34.508,20.6,38.4,44.5,False,2024,Australian Grand Prix,3
ALO,53.0,80.867,HARD,13.0,3.0,28.122,18.029,34.716,20.6,38.4,44.5,False,2024,Australian Grand Prix,3
ALO,54.0,81.035,HARD,14.0,3.0,28.123,18.064,34.848,20.6,38.4,44.5,False,2024,Australian Grand Prix,3
ALO,55.0,80.952,HARD,15.0,3.0,28.152,18.067,34.733,20.6,38.4,44.5,False,2024,Australian Grand Prix,3
ALO,56.0,80.752,HARD,16.0,3.0,27.909,17.991,34.852,20.6,38.4,44.5,False,2024,Australian Grand Prix,3
ALO,57.0,95.183,HARD,17.0,3.0,27.994,18.82,48.369,20.6,38.4,44.5,False,2024,Australian Grand Prix,3
LEC,2.0,83.014,MEDIUM,2.0,1.0,28.731,17.982,36.301,20.6,38.4,44.5,False,2024,Australian Grand Prix,3
LEC,3.0,82.776,MEDIUM,3.0,1.0,28.753,17.912,36.111,20.6,38.4,44.5,False,2024,Australian Grand Prix,3
LEC,4.0,82.519,MEDIUM,4.0,1.0,28.753,18.015,35.751,20.6,38.4,44.5,False,2024,Australian Grand Prix,3
LEC,5.0,82.632,MEDIUM,5.0,1.0,28.895,17.93,35.807,20.6,38.4,44.5,False,2024,Australian Grand Prix,3
LEC,6.0,82.673,MEDIUM,6.0,1.0,28.817,17.824,36.032,20.6,38.4,44.5,False,2024,Australian Grand Prix,3
LEC,7.0,82.684,MEDIUM,7.0,1.0,28.963,17.949,35.772,20.6,38.4,44.5,False,2024,Australian Grand Prix,3
LEC,8.0,82.983,MEDIUM,8.0,1.0,28.769,17.823,36.391,20.6,38.4,44.5,False,2024,Australian Grand Prix,3
LEC,11.0,82.647,HARD,2.0,2.0,28.9,18.018,35.729,20.6,38.4,44.5,False,2024,Australian Grand Prix,3
LEC,12.0,81.841,HARD,3.0,2.0,28.454,18.244,35.143,20.6,38.4,44.5,False,2024,Australian Grand Prix,3
LEC,13.0,82.222,HARD,4.0,2.0,28.716,18.198,35.308,20.6,38.4,44.5,False,2024,Australian Grand Prix,3
LEC,14.0,81.952,HARD,5.0,2.0,28.647,18.127,35.178,20.6,38.4,44.5,False,2024,Australian Grand Prix,3
LEC,15.0,81.735,HARD,6.0,2.0,28.447,18.202,35.086,20.6,38.4,44.5,False,2024,Australian Grand Prix,3
LEC,16.0,82.247,HARD,7.0,2.0,28.598,18.349,35.3,20.6,38.4,44.5,False,2024,Australian Grand Prix,3
LEC,18.0,88.896,HARD,9.0,2.0,35.361,18.174,35.361,20.6,38.4,44.5,False,2024,Australian Grand Prix,3
LEC,19.0,81.881,HARD,10.0,2.0,28.197,18.205,35.479,20.6,38.4,44.5,False,2024,Australian Grand Prix,3
LEC,20.0,81.885,HARD,11.0,2.0,28.409,18.11,35.366,20.6,38.4,44.5,False,2024,Australian Grand Prix,3
LEC,21.0,82.058,HARD,12.0,2.0,28.477,18.114,35.467,20.6,38.4,44.5,False,2024,Australian Grand Prix,3
LEC,22.0,81.722,HARD,13.0,2.0,28.368,18.072,35.282,20.6,38.4,44.5,False,2024,Australian Grand Prix,3
LEC,23.0,81.932,HARD,14.0,2.0,28.419,18.062,35.451,20.6,38.4,44.5,False,2024,Australian Grand Prix,3
LEC,24.0,81.852,HARD,15.0,2.0,28.455,18.042,35.355,20.6,38.4,44.5,False,2024,Australian Grand Prix,3
LEC,25.0,81.951,HARD,16.0,2.0,28.587,18.078,35.286,20.6,38.4,44.5,False,2024,Australian Grand Prix,3
LEC,26.0,82.042,HARD,17.0,2.0,28.596,18.091,35.355,20.6,38.4,44.5,False,2024,Australian Grand Prix,3
LEC,27.0,81.822,HARD,18.0,2.0,28.59,18.059,35.173,20.6,38.4,44.5,False,2024,Australian Grand Prix,3
LEC,28.0,81.969,HARD,19.0,2.0,28.496,18.164,35.309,20.6,38.4,44.5,False,2024,Australian Grand Prix,3
LEC,29.0,82.433,HARD,20.0,2.0,28.845,18.259,35.329,20.6,38.4,44.5,False,2024,Australian Grand Prix,3
LEC,30.0,82.284,HARD,21.0,2.0,28.708,18.276,35.3,20.6,38.4,44.5,False,2024,Australian Grand Prix,3
LEC,31.0,81.996,HARD,22.0,2.0,28.587,18.184,35.225,20.6,38.4,44.5,False,2024,Australian Grand Prix,3
LEC,32.0,81.841,HARD,23.0,2.0,28.706,18.13,35.005,20.6,38.4,44.5,False,2024,Australian Grand Prix,3
LEC,33.0,82.022,HARD,24.0,2.0,28.743,18.172,35.107,20.6,38.4,44.5,False,2024,Australian Grand Prix,3
LEC,36.0,81.942,HARD,2.0,3.0,28.493,18.231,35.218,20.6,38.4,44.5,False,2024,Australian Grand Prix,3
LEC,37.0,80.688,HARD,3.0,3.0,28.238,18.085,34.365,20.6,38.4,44.5,False,2024,Australian Grand Prix,3
LEC,38.0,80.949,HARD,4.0,3.0,28.1,17.966,34.883,20.6,38.4,44.5,False,2024,Australian Grand Prix,3
LEC,39.0,80.909,HARD,5.0,3.0,28.184,17.887,34.838,20.6,38.4,44.5,False,2024,Australian Grand Prix,3
LEC,40.0,80.953,HARD,6.0,3.0,28.187,17.895,34.871,20.6,38.4,44.5,False,2024,Australian Grand Prix,3
LEC,41.0,80.675,HARD,7.0,3.0,28.107,17.871,34.697,20.6,38.4,44.5,False,2024,Australian Grand Prix,3
LEC,42.0,80.849,HARD,8.0,3.0,28.366,17.866,34.617,20.6,38.4,44.5,False,2024,Australian Grand Prix,3
LEC,43.0,80.853,HARD,9.0,3.0,28.089,17.823,34.941,20.6,38.4,44.5,False,2024,Australian Grand Prix,3
LEC,44.0,80.56,HARD,10.0,3.0,28.069,17.861,34.63,20.6,38.4,44.5,False,2024,Australian Grand Prix,3
LEC,45.0,80.408,HARD,11.0,3.0,28.11,17.8,34.498,20.6,38.4,44.5,False,2024,Australian Grand Prix,3
LEC,46.0,80.76,HARD,12.0,3.0,28.049,18.096,34.615,20.6,38.4,44.5,False,2024,Australian Grand Prix,3
LEC,47.0,79.999,HARD,13.0,3.0,27.807,17.791,34.401,20.6,38.4,44.5,False,2024,Australian Grand Prix,3
LEC,48.0,80.349,HARD,14.0,3.0,28.125,17.844,34.38,20.6,38.4,44.5,False,2024,Australian Grand Prix,3
LEC,49.0,80.144,HARD,15.0,3.0,27.919,17.844,34.381,20.6,38.4,44.5,False,2024,Australian Grand Prix,3
LEC,50.0,79.925,HARD,16.0,3.0,27.895,17.77,34.26,20.6,38.4,44.5,False,2024,Australian Grand Prix,3
LEC,51.0,80.215,HARD,17.0,3.0,27.948,17.857,34.41,20.6,38.4,44.5,False,2024,Australian Grand Prix,3
LEC,52.0,80.331,HARD,18.0,3.0,27.976,17.865,34.49,20.6,38.4,44.5,False,2024,Australian Grand Prix,3
LEC,53.0,80.463,HARD,19.0,3.0,28.073,17.852,34.538,20.6,38.4,44.5,False,2024,Australian Grand Prix,3
LEC,54.0,80.32,HARD,20.0,3.0,28.019,17.81,34.491,20.6,38.4,44.5,False,2024,Australian Grand Prix,3
LEC,55.0,80.962,HARD,21.0,3.0,28.437,17.832,34.693,20.6,38.4,44.5,False,2024,Australian Grand Prix,3
LEC,56.0,79.813,HARD,22.0,3.0,28.044,17.572,34.197,20.6,38.4,44.5,False,2024,Australian Grand Prix,3
LEC,57.0,80.871,HARD,23.0,3.0,28.062,17.781,35.028,20.6,38.4,44.5,False,2024,Australian Grand Prix,3
STR,2.0,83.551,MEDIUM,3.0,1.0,29.507,18.117,35.927,20.6,38.4,44.5,False,2024,Australian Grand Prix,3
