Driver,LapNumber,LapTime,Compound,TyreLife,Stint,Sector1Time,Sector2Time,Sector3Time,air_temp_avg,track_temp_avg,humidity_avg,rainfall,Year,Event,Round
PER,23.0,83.835,SOFT,22.0,1.0,23.631,31.581,28.623,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
PER,24.0,84.177,SOFT,23.0,1.0,23.69,31.631,28.856,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
PER,25.0,84.624,SOFT,24.0,1.0,23.726,31.828,29.07,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
PER,26.0,88.302,SOFT,25.0,1.0,23.799,31.773,32.73,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
PER,28.0,82.245,MEDIUM,2.0,2.0,23.286,31.089,27.87,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
PER,29.0,82.105,MEDIUM,3.0,2.0,23.196,30.932,27.977,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
PER,30.0,82.073,MEDIUM,4.0,2.0,23.156,30.885,28.032,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
PER,31.0,85.369,MEDIUM,5.0,2.0,24.227,32.805,28.337,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
PER,32.0,82.223,MEDIUM,6.0,2.0,23.197,31.014,28.012,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
PER,33.0,82.4,MEDIUM,7.0,2.0,23.113,31.202,28.085,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
PER,34.0,82.781,MEDIUM,8.0,2.0,23.248,31.153,28.38,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
PER,35.0,81.406,MEDIUM,9.0,2.0,22.779,30.716,27.911,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
PER,36.0,82.081,MEDIUM,10.0,2.0,23.17,30.872,28.039,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
PER,37.0,82.131,MEDIUM,11.0,2.0,23.291,30.979,27.861,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
PER,38.0,82.359,MEDIUM,12.0,2.0,23.185,31.008,28.166,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
PER,39.0,84.038,MEDIUM,13.0,2.0,23.222,31.813,29.003,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
PER,42.0,82.882,SOFT,8.0,3.0,23.023,31.313,28.546,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
PER,43.0,81.128,SOFT,9.0,3.0,22.559,30.76,27.809,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
PER,44.0,81.491,SOFT,10.0,3.0,22.961,30.815,27.715,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
PER,45.0,81.383,SOFT,11.0,3.0,22.935,30.693,27.755,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
PER,46.0,81.452,SOFT,12.0,3.0,23.023,30.647,27.782,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
PER,47.0,81.351,SOFT,13.0,3.0,23.094,30.516,27.741,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
PER,48.0,81.59,SOFT,14.0,3.0,23.076,30.686,27.828,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
PER,49.0,81.451,SOFT,15.0,3.0,23.085,30.58,27.786,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
PER,50.0,81.494,SOFT,16.0,3.0,23.137,30.63,27.727,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
PER,51.0,81.877,SOFT,17.0,3.0,23.076,30.766,28.035,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
PER,52.0,82.227,SOFT,18.0,3.0,23.165,31.009,28.053,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
PER,53.0,84.392,SOFT,19.0,3.0,23.349,31.929,29.114,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
PER,54.0,82.389,SOFT,20.0,3.0,23.423,30.8,28.166,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
PER,55.0,82.073,SOFT,21.0,3.0,23.101,30.931,28.041,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
PER,56.0,82.585,SOFT,22.0,3.0,23.178,31.111,28.296,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
PER,57.0,82.709,SOFT,23.0,3.0,23.288,31.034,28.387,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
PER,58.0,82.003,SOFT,24.0,3.0,22.676,31.206,28.121,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
PER,59.0,82.474,SOFT,25.0,3.0,23.179,31.068,28.227,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
PER,60.0,82.872,SOFT,26.0,3.0,23.615,31.2,28.057,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
PER,61.0,82.312,SOFT,27.0,3.0,23.425,30.9,27.987,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
PER,62.0,82.256,SOFT,28.0,3.0,23.292,30.84,28.124,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
PER,63.0,82.603,SOFT,29.0,3.0,23.524,30.874,28.205,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
PER,64.0,85.352,SOFT,30.0,3.0,23.501,31.231,30.62,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
ALO,23.0,82.945,MEDIUM,2.0,2.0,23.404,31.052,28.489,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
ALO,24.0,83.559,MEDIUM,3.0,2.0,23.479,31.479,28.601,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
ALO,25.0,84.482,MEDIUM,4.0,2.0,23.659,32.079,28.744,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
ALO,26.0,82.594,MEDIUM,5.0,2.0,23.062,31.106,28.426,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
ALO,27.0,82.669,MEDIUM,6.0,2.0,23.396,30.978,28.295,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
ALO,28.0,82.876,MEDIUM,7.0,2.0,23.281,30.944,28.651,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
ALO,29.0,84.137,MEDIUM,8.0,2.0,23.548,31.544,29.045,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
ALO,30.0,83.648,MEDIUM,9.0,2.0,23.685,31.377,28.586,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
ALO,31.0,83.924,MEDIUM,10.0,2.0,23.533,31.415,28.976,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
ALO,32.0,84.856,MEDIUM,11.0,2.0,23.629,32.698,28.529,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
ALO,33.0,82.651,MEDIUM,12.0,2.0,23.265,31.014,28.372,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
ALO,34.0,82.525,MEDIUM,13.0,2.0,23.326,30.799,28.4,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
ALO,35.0,82.983,MEDIUM,14.0,2.0,23.415,30.893,28.675,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
ALO,36.0,83.918,MEDIUM,15.0,2.0,23.273,31.09,29.555,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
ALO,37.0,83.435,MEDIUM,16.0,2.0,23.494,31.221,28.72,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
ALO,38.0,82.717,MEDIUM,17.0,2.0,23.383,30.908,28.426,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
ALO,39.0,82.807,MEDIUM,18.0,2.0,23.374,30.967,28.466,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
ALO,42.0,85.185,MEDIUM,21.0,2.0,25.504,31.205,28.476,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
ALO,43.0,84.242,MEDIUM,22.0,2.0,23.574,31.22,29.448,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
ALO,44.0,82.496,MEDIUM,23.0,2.0,23.182,30.934,28.38,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
ALO,45.0,82.195,MEDIUM,24.0,2.0,23.412,30.636,28.147,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
ALO,46.0,82.165,MEDIUM,25.0,2.0,23.437,30.646,28.082,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
ALO,47.0,81.959,MEDIUM,26.0,2.0,23.341,30.524,28.094,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
ALO,48.0,82.466,MEDIUM,27.0,2.0,23.419,30.745,28.302,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
ALO,49.0,84.447,MEDIUM,28.0,2.0,24.052,31.365,29.03,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
ALO,50.0,81.723,MEDIUM,29.0,2.0,23.117,30.653,27.953,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
ALO,51.0,82.073,MEDIUM,30.0,2.0,23.265,30.678,28.13,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
ALO,52.0,81.559,MEDIUM,31.0,2.0,22.959,30.727,27.873,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
ALO,53.0,81.79,MEDIUM,32.0,2.0,23.292,30.735,27.763,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
ALO,54.0,81.308,MEDIUM,33.0,2.0,23.267,30.298,27.743,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
ALO,55.0,81.295,MEDIUM,34.0,2.0,23.169,30.374,27.752,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
ALO,56.0,81.84,MEDIUM,35.0,2.0,23.326,30.691,27.823,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
ALO,57.0,81.854,MEDIUM,36.0,2.0,23.342,30.627,27.885,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
ALO,58.0,81.945,MEDIUM,37.0,2.0,23.322,30.715,27.908,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
ALO,59.0,82.337,MEDIUM,38.0,2.0,23.413,30.637,28.287,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
ALO,60.0,82.316,MEDIUM,39.0,2.0,23.881,30.523,27.912,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
ALO,61.0,81.196,MEDIUM,40.0,2.0,23.143,30.302,27.751,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
ALO,62.0,80.97,MEDIUM,41.0,2.0,23.124,30.125,27.721,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
ALO,63.0,80.856,MEDIUM,42.0,2.0,23.028,30.17,27.658,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
ALO,64.0,80.727,MEDIUM,43.0,2.0,22.981,30.133,27.613,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
ALO,65.0,81.059,MEDIUM,44.0,2.0,22.904,30.028,28.127,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
LEC,7.0,87.831,SOFT,6.0,1.0,24.651,33.351,29.829,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
LEC,8.0,85.76,SOFT,7.0,1.0,24.218,32.55,28.992,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
LEC,9.0,84.833,SOFT,8.0,1.0,23.86,32.174,28.799,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
LEC,10.0,84.277,SOFT,9.0,1.0,23.699,31.858,28.72,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
LEC,11.0,84.289,SOFT,10.0,1.0,23.702,31.864,28.723,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
LEC,12.0,84.2,SOFT,11.0,1.0,23.669,31.941,28.59,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
LEC,13.0,84.335,SOFT,12.0,1.0,23.718,31.888,28.729,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
LEC,14.0,83.958,SOFT,13.0,1.0,23.749,31.634,28.575,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
LEC,15.0,84.055,SOFT,14.0,1.0,23.676,31.726,28.653,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
LEC,16.0,83.736,SOFT,15.0,1.0,23.623,31.526,28.587,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
LEC,17.0,83.977,SOFT,16.0,1.0,23.631,31.637,28.709,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
LEC,18.0,84.176,SOFT,17.0,1.0,23.79,31.73,28.656,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
LEC,19.0,83.853,SOFT,18.0,1.0,23.647,31.515,28.691,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
LEC,20.0,87.17,SOFT,19.0,1.0,23.571,31.43,32.169,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
LEC,22.0,83.03,MEDIUM,2.0,2.0,23.539,31.177,28.314,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
LEC,23.0,83.539,MEDIUM,3.0,2.0,23.693,31.243,28.603,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
LEC,24.0,83.536,MEDIUM,4.0,2.0,23.474,31.402,28.66,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
LEC,25.0,83.012,MEDIUM,5.0,2.0,23.305,31.593,28.114,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
LEC,26.0,82.962,MEDIUM,6.0,2.0,23.495,31.176,28.291,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
LEC,27.0,83.047,MEDIUM,7.0,2.0,23.6,31.144,28.303,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
LEC,28.0,83.625,MEDIUM,8.0,2.0,23.427,31.45,28.748,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
LEC,29.0,84.207,MEDIUM,9.0,2.0,23.639,31.594,28.974,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
LEC,30.0,83.531,MEDIUM,10.0,2.0,23.646,31.371,28.514,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
LEC,31.0,83.943,MEDIUM,11.0,2.0,23.494,31.61,28.839,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
LEC,32.0,83.429,MEDIUM,12.0,2.0,23.581,31.469,28.379,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
LEC,33.0,82.84,MEDIUM,13.0,2.0,23.485,31.129,28.226,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
LEC,34.0,83.227,MEDIUM,14.0,2.0,23.434,31.336,28.457,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
LEC,35.0,83.229,MEDIUM,15.0,2.0,23.454,31.332,28.443,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
LEC,36.0,82.926,MEDIUM,16.0,2.0,23.445,31.185,28.296,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
LEC,37.0,84.541,MEDIUM,17.0,2.0,24.95,31.299,28.292,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
LEC,38.0,82.818,MEDIUM,18.0,2.0,23.471,31.004,28.343,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
LEC,39.0,82.71,MEDIUM,19.0,2.0,23.447,31.056,28.207,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
LEC,42.0,88.474,MEDIUM,22.0,2.0,26.617,31.718,30.139,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
LEC,43.0,83.154,MEDIUM,23.0,2.0,23.575,31.407,28.172,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
LEC,44.0,82.591,MEDIUM,24.0,2.0,23.346,31.015,28.23,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
LEC,45.0,82.519,MEDIUM,25.0,2.0,23.4,30.891,28.228,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
LEC,46.0,82.358,MEDIUM,26.0,2.0,23.29,30.918,28.15,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
LEC,47.0,86.017,MEDIUM,27.0,2.0,23.683,33.862,28.472,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
LEC,48.0,82.445,MEDIUM,28.0,2.0,23.459,31.009,27.977,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
LEC,49.0,82.279,MEDIUM,29.0,2.0,23.285,30.822,28.172,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
LEC,50.0,82.264,MEDIUM,30.0,2.0,23.276,30.762,28.226,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
LEC,51.0,82.122,MEDIUM,31.0,2.0,23.23,30.792,28.1,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
LEC,52.0,82.264,MEDIUM,32.0,2.0,23.284,30.86,28.12,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
LEC,53.0,84.486,MEDIUM,33.0,2.0,24.848,31.407,28.231,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
LEC,54.0,83.617,MEDIUM,34.0,2.0,24.643,30.852,28.122,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
LEC,55.0,82.318,MEDIUM,35.0,2.0,23.296,30.8,28.222,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
LEC,56.0,82.628,MEDIUM,36.0,2.0,23.275,30.911,28.442,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
LEC,57.0,82.984,MEDIUM,37.0,2.0,23.435,30.898,28.651,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
LEC,58.0,84.121,MEDIUM,38.0,2.0,24.065,31.406,28.65,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
LEC,59.0,83.446,MEDIUM,39.0,2.0,23.569,31.197,28.68,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
LEC,60.0,83.599,MEDIUM,40.0,2.0,23.633,31.176,28.79,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
LEC,61.0,83.357,MEDIUM,41.0,2.0,23.667,31.204,28.486,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
LEC,62.0,82.81,MEDIUM,42.0,2.0,23.432,31.026,28.352,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
LEC,63.0,84.848,MEDIUM,43.0,2.0,23.583,32.861,28.404,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
LEC,64.0,83.706,MEDIUM,44.0,2.0,23.745,31.231,28.73,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
STR,7.0,88.147,SOFT,6.0,1.0,24.556,33.576,30.015,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
STR,8.0,86.534,SOFT,7.0,1.0,24.483,32.784,29.267,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
STR,9.0,85.309,SOFT,8.0,1.0,23.993,32.487,28.829,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
STR,10.0,84.972,SOFT,9.0,1.0,23.691,32.194,29.087,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
STR,11.0,85.053,SOFT,10.0,1.0,23.809,31.964,29.28,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
STR,12.0,84.877,SOFT,11.0,1.0,23.899,31.969,29.009,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
STR,13.0,84.635,SOFT,12.0,1.0,23.77,31.877,28.988,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
STR,14.0,84.703,SOFT,13.0,1.0,23.681,31.854,29.168,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
STR,15.0,84.549,SOFT,14.0,1.0,23.781,31.887,28.881,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
STR,16.0,84.245,SOFT,15.0,1.0,23.661,31.689,28.895,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
STR,17.0,84.694,SOFT,16.0,1.0,23.696,31.875,29.123,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
STR,18.0,84.34,SOFT,17.0,1.0,23.729,31.681,28.93,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
STR,19.0,84.354,SOFT,18.0,1.0,23.681,31.724,28.949,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
STR,20.0,87.849,SOFT,19.0,1.0,23.599,31.645,32.605,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
STR,22.0,83.28,MEDIUM,2.0,2.0,23.679,31.322,28.279,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
STR,23.0,85.187,MEDIUM,3.0,2.0,23.415,32.122,29.65,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
STR,24.0,83.537,MEDIUM,4.0,2.0,23.503,31.414,28.62,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
STR,25.0,83.001,MEDIUM,5.0,2.0,23.543,31.235,28.223,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
STR,26.0,83.139,MEDIUM,6.0,2.0,23.377,31.234,28.528,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
STR,27.0,83.0,MEDIUM,7.0,2.0,23.49,31.248,28.262,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
STR,28.0,83.128,MEDIUM,8.0,2.0,23.381,31.291,28.456,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
STR,29.0,83.177,MEDIUM,9.0,2.0,23.504,31.256,28.417,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
STR,30.0,83.093,MEDIUM,10.0,2.0,23.47,31.322,28.301,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
STR,31.0,83.118,MEDIUM,11.0,2.0,23.475,31.236,28.407,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
STR,32.0,83.073,MEDIUM,12.0,2.0,23.361,31.203,28.509,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
STR,33.0,86.133,MEDIUM,13.0,2.0,25.371,32.343,28.419,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
STR,34.0,83.113,MEDIUM,14.0,2.0,23.5,31.197,28.416,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
STR,35.0,84.069,MEDIUM,15.0,2.0,24.279,31.491,28.299,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
STR,36.0,84.664,MEDIUM,16.0,2.0,23.422,31.679,29.563,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
STR,37.0,85.055,MEDIUM,17.0,2.0,25.167,31.575,28.313,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
STR,38.0,83.153,MEDIUM,18.0,2.0,23.495,31.333,28.325,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
STR,39.0,82.891,MEDIUM,19.0,2.0,23.334,31.178,28.379,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
STR,42.0,86.657,MEDIUM,22.0,2.0,25.299,32.739,28.619,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
STR,43.0,84.367,MEDIUM,23.0,2.0,24.201,31.819,28.347,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
STR,44.0,82.859,MEDIUM,24.0,2.0,23.592,31.211,28.056,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
STR,45.0,83.035,MEDIUM,25.0,2.0,23.303,31.512,28.22,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
STR,46.0,82.478,MEDIUM,26.0,2.0,23.256,31.127,28.095,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
STR,47.0,82.598,MEDIUM,27.0,2.0,23.44,30.98,28.178,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
STR,48.0,82.629,MEDIUM,28.0,2.0,23.334,31.137,28.158,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
STR,49.0,83.645,MEDIUM,29.0,2.0,24.407,31.183,28.055,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
STR,50.0,82.475,MEDIUM,30.0,2.0,23.347,31.055,28.073,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
STR,51.0,82.369,MEDIUM,31.0,2.0,23.303,30.914,28.152,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
STR,52.0,82.419,MEDIUM,32.0,2.0,23.325,31.03,28.064,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
STR,53.0,82.185,MEDIUM,33.0,2.0,23.311,30.787,28.087,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
STR,54.0,82.205,MEDIUM,34.0,2.0,23.331,30.796,28.078,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
STR,55.0,82.202,MEDIUM,35.0,2.0,23.221,30.892,28.089,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
STR,56.0,82.421,MEDIUM,36.0,2.0,23.232,30.881,28.308,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
STR,57.0,83.184,MEDIUM,37.0,2.0,23.329,31.615,28.24,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
STR,58.0,82.627,MEDIUM,38.0,2.0,23.32,30.973,28.334,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
STR,59.0,82.475,MEDIUM,39.0,2.0,23.34,31.028,28.107,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
STR,60.0,82.095,MEDIUM,40.0,2.0,23.313,30.8,27.982,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
STR,61.0,83.815,MEDIUM,41.0,2.0,23.292,31.241,29.282,16.1,32.3,52.3,True,2018,Spanish Grand Prix,5
