Driver,LapNumber,LapTime,Compound,TyreLife,Stint,Sector1Time,Sector2Time,Sector3Time,air_temp_avg,track_temp_avg,humidity_avg,rainfall,Year,Event,Round
VER,2.0,101.75,MEDIUM,5.0,1.0,27.412,40.86,33.478,28.1,37.5,61.2,False,2021,United States Grand Prix,17
VER,3.0,101.271,MEDIUM,6.0,1.0,27.35,40.396,33.525,28.1,37.5,61.2,False,2021,United States Grand Prix,17
VER,4.0,101.125,MEDIUM,7.0,1.0,27.164,40.479,33.482,28.1,37.5,61.2,False,2021,United States Grand Prix,17
VER,5.0,101.482,MEDIUM,8.0,1.0,27.155,40.724,33.603,28.1,37.5,61.2,False,2021,United States Grand Prix,17
VER,6.0,101.83,MEDIUM,9.0,1.0,27.445,40.746,33.639,28.1,37.5,61.2,False,2021,United States Grand Prix,17
VER,7.0,101.741,MEDIUM,10.0,1.0,27.349,40.836,33.556,28.1,37.5,61.2,False,2021,United States Grand Prix,17
VER,8.0,101.932,MEDIUM,11.0,1.0,27.254,41.144,33.534,28.1,37.5,61.2,False,2021,United States Grand Prix,17
VER,9.0,101.568,MEDIUM,12.0,1.0,27.074,40.844,33.65,28.1,37.5,61.2,False,2021,United States Grand Prix,17
VER,10.0,101.71,MEDIUM,13.0,1.0,27.293,40.776,33.641,28.1,37.5,61.2,False,2021,United States Grand Prix,17
VER,12.0,100.426,HARD,2.0,2.0,27.043,40.355,33.028,28.1,37.5,61.2,False,2021,United States Grand Prix,17
VER,13.0,100.102,HARD,3.0,2.0,27.005,40.311,32.786,28.1,37.5,61.2,False,2021,United States Grand Prix,17
VER,14.0,100.411,HARD,4.0,2.0,27.216,40.382,32.813,28.1,37.5,61.2,False,2021,United States Grand Prix,17
VER,15.0,100.736,HARD,5.0,2.0,27.327,40.412,32.997,28.1,37.5,61.2,False,2021,United States Grand Prix,17
VER,16.0,100.872,HARD,6.0,2.0,27.341,40.776,32.755,28.1,37.5,61.2,False,2021,United States Grand Prix,17
VER,17.0,100.891,HARD,7.0,2.0,27.256,40.63,33.005,28.1,37.5,61.2,False,2021,United States Grand Prix,17
VER,18.0,100.798,HARD,8.0,2.0,27.321,40.545,32.932,28.1,37.5,61.2,False,2021,United States Grand Prix,17
VER,19.0,100.659,HARD,9.0,2.0,27.177,40.443,33.039,28.1,37.5,61.2,False,2021,United States Grand Prix,17
VER,20.0,101.038,HARD,10.0,2.0,27.173,40.937,32.928,28.1,37.5,61.2,False,2021,United States Grand Prix,17
VER,21.0,100.802,HARD,11.0,2.0,27.113,40.709,32.98,28.1,37.5,61.2,False,2021,United States Grand Prix,17
VER,22.0,100.991,HARD,12.0,2.0,27.177,40.722,33.092,28.1,37.5,61.2,False,2021,United States Grand Prix,17
VER,23.0,100.837,HARD,13.0,2.0,27.177,40.57,33.09,28.1,37.5,61.2,False,2021,United States Grand Prix,17
VER,24.0,100.838,HARD,14.0,2.0,27.087,40.599,33.152,28.1,37.5,61.2,False,2021,United States Grand Prix,17
VER,25.0,101.215,HARD,15.0,2.0,27.176,40.717,33.322,28.1,37.5,61.2,False,2021,United States Grand Prix,17
VER,26.0,101.493,HARD,16.0,2.0,27.201,40.858,33.434,28.1,37.5,61.2,False,2021,United States Grand Prix,17
VER,27.0,100.653,HARD,17.0,2.0,26.879,40.701,33.073,28.1,37.5,61.2,False,2021,United States Grand Prix,17
VER,28.0,110.44,HARD,18.0,2.0,35.946,41.433,33.061,28.1,37.5,61.2,False,2021,United States Grand Prix,17
VER,29.0,101.165,HARD,19.0,2.0,27.173,40.588,33.404,28.1,37.5,61.2,False,2021,United States Grand Prix,17
VER,31.0,100.355,HARD,2.0,3.0,27.325,40.312,32.718,28.1,37.5,61.2,False,2021,United States Grand Prix,17
VER,32.0,100.452,HARD,3.0,3.0,27.181,40.467,32.804,28.1,37.5,61.2,False,2021,United States Grand Prix,17
VER,33.0,100.126,HARD,4.0,3.0,27.032,40.368,32.726,28.1,37.5,61.2,False,2021,United States Grand Prix,17
VER,34.0,100.15,HARD,5.0,3.0,27.146,40.431,32.573,28.1,37.5,61.2,False,2021,United States Grand Prix,17
