Driver,LapNumber,LapTime,Compound,TyreLife,Stint,Sector1Time,Sector2Time,Sector3Time,air_temp_avg,track_temp_avg,humidity_avg,rainfall,Year,Event,Round
MAG,53.0,82.046,SOFT,11.0,6.0,18.585,37.797,25.664,21.5,26.4,87.8,True,2019,German Grand Prix,11
MAG,54.0,82.134,SOFT,12.0,6.0,18.912,38.095,25.127,21.5,26.4,87.8,True,2019,German Grand Prix,11
MAG,55.0,80.119,SOFT,13.0,6.0,17.66,37.857,24.602,21.5,26.4,87.8,True,2019,German Grand Prix,11
MAG,56.0,81.033,SOFT,14.0,6.0,17.557,38.146,25.33,21.5,26.4,87.8,True,2019,German Grand Prix,11
MAG,59.0,81.428,SOFT,5.0,7.0,19.018,37.77,24.64,21.5,26.4,87.8,True,2019,German Grand Prix,11
MAG,60.0,80.299,SOFT,6.0,7.0,17.604,37.331,25.364,21.5,26.4,87.8,True,2019,German Grand Prix,11
MAG,61.0,79.423,SOFT,7.0,7.0,17.555,37.394,24.474,21.5,26.4,87.8,True,2019,German Grand Prix,11
MAG,62.0,79.323,SOFT,8.0,7.0,17.375,37.345,24.603,21.5,26.4,87.8,True,2019,German Grand Prix,11
MAG,63.0,79.062,SOFT,9.0,7.0,17.414,37.316,24.332,21.5,26.4,87.8,True,2019,German Grand Prix,11
MAG,64.0,79.512,SOFT,10.0,7.0,17.32,37.224,24.968,21.5,26.4,87.8,True,2019,German Grand Prix,11
ALB,48.0,80.262,SOFT,2.0,5.0,18.195,37.53,24.537,21.5,26.4,87.8,True,2019,German Grand Prix,11
ALB,49.0,79.544,SOFT,3.0,5.0,17.466,37.268,24.81,21.5,26.4,87.8,True,2019,German Grand Prix,11
ALB,50.0,79.223,SOFT,4.0,5.0,17.675,37.181,24.367,21.5,26.4,87.8,True,2019,German Grand Prix,11
ALB,51.0,78.744,SOFT,5.0,5.0,17.149,37.415,24.18,21.5,26.4,87.8,True,2019,German Grand Prix,11
ALB,52.0,79.049,SOFT,6.0,5.0,17.443,37.707,23.899,21.5,26.4,87.8,True,2019,German Grand Prix,11
ALB,53.0,78.413,SOFT,7.0,5.0,17.268,37.088,24.057,21.5,26.4,87.8,True,2019,German Grand Prix,11
ALB,54.0,78.936,SOFT,8.0,5.0,17.204,37.618,24.114,21.5,26.4,87.8,True,2019,German Grand Prix,11
ALB,55.0,78.461,SOFT,9.0,5.0,17.12,37.209,24.132,21.5,26.4,87.8,True,2019,German Grand Prix,11
ALB,56.0,77.871,SOFT,10.0,5.0,17.043,36.904,23.924,21.5,26.4,87.8,True,2019,German Grand Prix,11
ALB,60.0,79.699,SOFT,14.0,5.0,17.647,37.823,24.229,21.5,26.4,87.8,True,2019,German Grand Prix,11
ALB,61.0,77.934,SOFT,15.0,5.0,16.905,37.043,23.986,21.5,26.4,87.8,True,2019,German Grand Prix,11
ALB,62.0,77.998,SOFT,16.0,5.0,17.077,36.744,24.177,21.5,26.4,87.8,True,2019,German Grand Prix,11
ALB,63.0,77.85,SOFT,17.0,5.0,17.004,36.465,24.381,21.5,26.4,87.8,True,2019,German Grand Prix,11
ALB,64.0,78.528,SOFT,18.0,5.0,17.11,37.008,24.41,21.5,26.4,87.8,True,2019,German Grand Prix,11
KVY,47.0,81.43,SOFT,2.0,5.0,17.507,37.418,26.505,21.5,26.4,87.8,True,2019,German Grand Prix,11
KVY,48.0,80.031,SOFT,3.0,5.0,17.529,37.666,24.836,21.5,26.4,87.8,True,2019,German Grand Prix,11
KVY,49.0,79.362,SOFT,4.0,5.0,17.424,37.441,24.497,21.5,26.4,87.8,True,2019,German Grand Prix,11
KVY,50.0,81.236,SOFT,5.0,5.0,17.658,37.674,25.904,21.5,26.4,87.8,True,2019,German Grand Prix,11
KVY,51.0,78.943,SOFT,6.0,5.0,17.857,36.807,24.279,21.5,26.4,87.8,True,2019,German Grand Prix,11
KVY,52.0,78.618,SOFT,7.0,5.0,17.341,37.228,24.049,21.5,26.4,87.8,True,2019,German Grand Prix,11
KVY,53.0,78.449,SOFT,8.0,5.0,17.229,37.144,24.076,21.5,26.4,87.8,True,2019,German Grand Prix,11
KVY,54.0,78.072,SOFT,9.0,5.0,17.258,36.862,23.952,21.5,26.4,87.8,True,2019,German Grand Prix,11
KVY,55.0,78.38,SOFT,10.0,5.0,17.223,37.152,24.005,21.5,26.4,87.8,True,2019,German Grand Prix,11
KVY,56.0,78.735,SOFT,11.0,5.0,17.182,37.349,24.204,21.5,26.4,87.8,True,2019,German Grand Prix,11
KVY,60.0,77.751,SOFT,15.0,5.0,17.177,36.742,23.832,21.5,26.4,87.8,True,2019,German Grand Prix,11
KVY,61.0,77.708,SOFT,16.0,5.0,17.014,36.93,23.764,21.5,26.4,87.8,True,2019,German Grand Prix,11
KVY,62.0,78.099,SOFT,17.0,5.0,17.017,37.194,23.888,21.5,26.4,87.8,True,2019,German Grand Prix,11
KVY,63.0,78.71,SOFT,18.0,5.0,17.13,37.371,24.209,21.5,26.4,87.8,True,2019,German Grand Prix,11
KVY,64.0,80.215,SOFT,19.0,5.0,17.229,38.013,24.973,21.5,26.4,87.8,True,2019,German Grand Prix,11
VER,48.0,80.306,SOFT,2.0,6.0,18.597,36.94,24.769,21.5,26.4,87.8,True,2019,German Grand Prix,11
VER,49.0,78.386,SOFT,3.0,6.0,17.422,36.93,24.034,21.5,26.4,87.8,True,2019,German Grand Prix,11
VER,50.0,78.157,SOFT,4.0,6.0,17.141,36.861,24.155,21.5,26.4,87.8,True,2019,German Grand Prix,11
VER,51.0,78.145,SOFT,5.0,6.0,17.097,36.874,24.174,21.5,26.4,87.8,True,2019,German Grand Prix,11
VER,52.0,78.018,SOFT,6.0,6.0,17.15,36.865,24.003,21.5,26.4,87.8,True,2019,German Grand Prix,11
VER,53.0,77.982,SOFT,7.0,6.0,17.109,37.015,23.858,21.5,26.4,87.8,True,2019,German Grand Prix,11
VER,54.0,78.406,SOFT,8.0,6.0,17.348,37.109,23.949,21.5,26.4,87.8,True,2019,German Grand Prix,11
VER,55.0,77.912,SOFT,9.0,6.0,17.216,36.81,23.886,21.5,26.4,87.8,True,2019,German Grand Prix,11
VER,56.0,77.864,SOFT,10.0,6.0,17.125,36.86,23.879,21.5,26.4,87.8,True,2019,German Grand Prix,11
VER,60.0,77.121,SOFT,14.0,6.0,17.026,36.687,23.408,21.5,26.4,87.8,True,2019,German Grand Prix,11
VER,61.0,76.645,SOFT,15.0,6.0,16.916,36.434,23.295,21.5,26.4,87.8,True,2019,German Grand Prix,11
VER,62.0,76.652,SOFT,16.0,6.0,16.835,36.436,23.381,21.5,26.4,87.8,True,2019,German Grand Prix,11
VER,63.0,77.339,SOFT,17.0,6.0,16.927,36.617,23.795,21.5,26.4,87.8,True,2019,German Grand Prix,11
VER,64.0,77.346,SOFT,18.0,6.0,16.876,36.523,23.947,21.5,26.4,87.8,True,2019,German Grand Prix,11
HAM,49.0,79.219,SOFT,7.0,5.0,17.796,37.154,24.269,21.5,26.4,87.8,True,2019,German Grand Prix,11
HAM,50.0,80.809,SOFT,8.0,5.0,19.362,37.456,23.991,21.5,26.4,87.8,True,2019,German Grand Prix,11
HAM,51.0,78.819,SOFT,9.0,5.0,17.848,37.008,23.963,21.5,26.4,87.8,True,2019,German Grand Prix,11
HAM,52.0,77.949,SOFT,10.0,5.0,17.519,36.734,23.696,21.5,26.4,87.8,True,2019,German Grand Prix,11
HAM,55.0,79.249,SOFT,6.0,6.0,17.341,37.314,24.594,21.5,26.4,87.8,True,2019,German Grand Prix,11
HAM,58.0,80.014,SOFT,7.0,7.0,18.714,37.149,24.151,21.5,26.4,87.8,True,2019,German Grand Prix,11
HAM,59.0,77.869,SOFT,8.0,7.0,17.851,36.634,23.384,21.5,26.4,87.8,True,2019,German Grand Prix,11
HAM,60.0,77.485,SOFT,9.0,7.0,17.004,36.697,23.784,21.5,26.4,87.8,True,2019,German Grand Prix,11
HAM,61.0,78.538,SOFT,10.0,7.0,17.542,37.085,23.911,21.5,26.4,87.8,True,2019,German Grand Prix,11
HAM,62.0,77.678,SOFT,11.0,7.0,17.39,36.501,23.787,21.5,26.4,87.8,True,2019,German Grand Prix,11
HAM,63.0,77.866,SOFT,12.0,7.0,17.235,36.937,23.694,21.5,26.4,87.8,True,2019,German Grand Prix,11
HAM,64.0,79.366,SOFT,13.0,7.0,17.578,36.89,24.898,21.5,26.4,87.8,True,2019,German Grand Prix,11
VET,49.0,78.592,SOFT,2.0,6.0,17.326,36.933,24.333,21.5,26.4,87.8,True,2019,German Grand Prix,11
VET,50.0,79.527,SOFT,3.0,6.0,17.627,37.089,24.811,21.5,26.4,87.8,True,2019,German Grand Prix,11
VET,51.0,77.59,SOFT,4.0,6.0,17.357,36.24,23.993,21.5,26.4,87.8,True,2019,German Grand Prix,11
VET,52.0,78.499,SOFT,5.0,6.0,17.254,36.935,24.31,21.5,26.4,87.8,True,2019,German Grand Prix,11
VET,53.0,78.273,SOFT,6.0,6.0,17.361,36.609,24.303,21.5,26.4,87.8,True,2019,German Grand Prix,11
VET,54.0,77.045,SOFT,7.0,6.0,17.129,36.088,23.828,21.5,26.4,87.8,True,2019,German Grand Prix,11
VET,55.0,77.664,SOFT,8.0,6.0,17.054,36.592,24.018,21.5,26.4,87.8,True,2019,German Grand Prix,11
VET,56.0,77.723,SOFT,9.0,6.0,16.984,36.681,24.058,21.5,26.4,87.8,True,2019,German Grand Prix,11
VET,60.0,77.85,SOFT,13.0,6.0,17.443,36.407,24.0,21.5,26.4,87.8,True,2019,German Grand Prix,11
VET,61.0,77.741,SOFT,14.0,6.0,16.938,36.634,24.169,21.5,26.4,87.8,True,2019,German Grand Prix,11
VET,62.0,76.823,SOFT,15.0,6.0,16.907,35.997,23.919,21.5,26.4,87.8,True,2019,German Grand Prix,11
VET,63.0,76.794,SOFT,16.0,6.0,16.858,36.171,23.765,21.5,26.4,87.8,True,2019,German Grand Prix,11
VET,64.0,80.346,SOFT,17.0,6.0,16.838,39.046,24.462,21.5,26.4,87.8,True,2019,German Grand Prix,11
SAI,48.0,80.571,SOFT,5.0,4.0,18.13,37.384,25.057,21.5,26.4,87.8,True,2019,German Grand Prix,11
SAI,49.0,79.733,SOFT,6.0,4.0,17.83,37.393,24.51,21.5,26.4,87.8,True,2019,German Grand Prix,11
SAI,50.0,78.985,SOFT,7.0,4.0,17.612,37.096,24.277,21.5,26.4,87.8,True,2019,German Grand Prix,11
SAI,51.0,78.599,SOFT,8.0,4.0,17.439,36.931,24.229,21.5,26.4,87.8,True,2019,German Grand Prix,11
SAI,52.0,78.995,SOFT,9.0,4.0,17.414,37.049,24.532,21.5,26.4,87.8,True,2019,German Grand Prix,11
SAI,53.0,78.843,SOFT,10.0,4.0,17.537,36.783,24.523,21.5,26.4,87.8,True,2019,German Grand Prix,11
SAI,54.0,78.342,SOFT,11.0,4.0,17.43,36.737,24.175,21.5,26.4,87.8,True,2019,German Grand Prix,11
SAI,55.0,78.485,SOFT,12.0,4.0,17.327,36.697,24.461,21.5,26.4,87.8,True,2019,German Grand Prix,11
SAI,56.0,79.044,SOFT,13.0,4.0,17.27,36.969,24.805,21.5,26.4,87.8,True,2019,German Grand Prix,11
SAI,60.0,79.24,SOFT,17.0,4.0,17.551,37.588,24.101,21.5,26.4,87.8,True,2019,German Grand Prix,11
SAI,61.0,78.205,SOFT,18.0,4.0,17.315,36.871,24.019,21.5,26.4,87.8,True,2019,German Grand Prix,11
SAI,62.0,77.949,SOFT,19.0,4.0,17.135,36.715,24.099,21.5,26.4,87.8,True,2019,German Grand Prix,11
SAI,63.0,77.841,SOFT,20.0,4.0,17.099,36.664,24.078,21.5,26.4,87.8,True,2019,German Grand Prix,11
SAI,64.0,79.126,SOFT,21.0,4.0,17.192,37.061,24.873,21.5,26.4,87.8,True,2019,German Grand Prix,11
RUS,49.0,80.875,SOFT,2.0,5.0,17.918,37.844,25.113,21.5,26.4,87.8,True,2019,German Grand Prix,11
RUS,50.0,80.416,SOFT,3.0,5.0,17.816,37.843,24.757,21.5,26.4,87.8,True,2019,German Grand Prix,11
RUS,51.0,84.268,SOFT,4.0,5.0,19.98,39.499,24.789,21.5,26.4,87.8,True,2019,German Grand Prix,11
RUS,52.0,79.952,SOFT,5.0,5.0,17.669,37.529,24.754,21.5,26.4,87.8,True,2019,German Grand Prix,11
RUS,53.0,80.805,SOFT,6.0,5.0,17.718,37.89,25.197,21.5,26.4,87.8,True,2019,German Grand Prix,11
RUS,54.0,81.105,SOFT,7.0,5.0,18.001,37.855,25.249,21.5,26.4,87.8,True,2019,German Grand Prix,11
RUS,55.0,80.906,SOFT,8.0,5.0,17.809,37.996,25.101,21.5,26.4,87.8,True,2019,German Grand Prix,11
RUS,56.0,89.423,SOFT,9.0,5.0,17.814,37.885,33.724,21.5,26.4,87.8,True,2019,German Grand Prix,11
RUS,59.0,81.341,SOFT,5.0,6.0,18.583,38.163,24.595,21.5,26.4,87.8,True,2019,German Grand Prix,11
RUS,60.0,79.3,SOFT,6.0,6.0,17.463,37.445,24.392,21.5,26.4,87.8,True,2019,German Grand Prix,11
RUS,61.0,80.961,SOFT,7.0,6.0,17.465,38.735,24.761,21.5,26.4,87.8,True,2019,German Grand Prix,11
RUS,62.0,79.813,SOFT,8.0,6.0,17.443,37.81,24.56,21.5,26.4,87.8,True,2019,German Grand Prix,11
RUS,63.0,79.705,SOFT,9.0,6.0,17.52,37.614,24.571,21.5,26.4,87.8,True,2019,German Grand Prix,11
RUS,64.0,80.27,SOFT,10.0,6.0,17.537,37.808,24.925,21.5,26.4,87.8,True,2019,German Grand Prix,11
RAI,49.0,80.17,SOFT,5.0,5.0,18.12,37.487,24.563,21.5,26.4,87.8,True,2019,German Grand Prix,11
RAI,50.0,79.063,SOFT,6.0,5.0,17.601,36.807,24.655,21.5,26.4,87.8,True,2019,German Grand Prix,11
RAI,51.0,78.963,SOFT,7.0,5.0,17.396,37.154,24.413,21.5,26.4,87.8,True,2019,German Grand Prix,11
RAI,52.0,78.788,SOFT,8.0,5.0,17.456,36.999,24.333,21.5,26.4,87.8,True,2019,German Grand Prix,11
RAI,53.0,80.156,SOFT,9.0,5.0,17.392,37.501,25.263,21.5,26.4,87.8,True,2019,German Grand Prix,11
RAI,54.0,79.526,SOFT,10.0,5.0,18.731,36.671,24.124,21.5,26.4,87.8,True,2019,German Grand Prix,11
RAI,55.0,77.746,SOFT,11.0,5.0,17.577,36.196,23.973,21.5,26.4,87.8,True,2019,German Grand Prix,11
RAI,56.0,78.432,SOFT,12.0,5.0,17.425,36.91,24.097,21.5,26.4,87.8,True,2019,German Grand Prix,11
RAI,60.0,80.032,SOFT,16.0,5.0,17.745,37.671,24.616,21.5,26.4,87.8,True,2019,German Grand Prix,11
RAI,61.0,78.243,SOFT,17.0,5.0,17.295,36.898,24.05,21.5,26.4,87.8,True,2019,German Grand Prix,11
RAI,62.0,77.941,SOFT,18.0,5.0,17.056,36.801,24.084,21.5,26.4,87.8,True,2019,German Grand Prix,11
RAI,63.0,78.021,SOFT,19.0,5.0,17.244,36.858,23.919,21.5,26.4,87.8,True,2019,German Grand Prix,11
RAI,64.0,78.981,SOFT,20.0,5.0,17.382,37.005,24.594,21.5,26.4,87.8,True,2019,German Grand Prix,11
BOT,48.0,80.649,SOFT,4.0,5.0,18.366,37.42,24.863,21.5,26.4,87.8,True,2019,German Grand Prix,11
BOT,49.0,79.339,SOFT,5.0,5.0,17.689,37.109,24.541,21.5,26.4,87.8,True,2019,German Grand Prix,11
BOT,50.0,78.503,SOFT,6.0,5.0,17.445,36.882,24.176,21.5,26.4,87.8,True,2019,German Grand Prix,11
BOT,51.0,79.434,SOFT,7.0,5.0,17.53,37.168,24.736,21.5,26.4,87.8,True,2019,German Grand Prix,11
BOT,52.0,79.407,SOFT,8.0,5.0,17.508,37.119,24.78,21.5,26.4,87.8,True,2019,German Grand Prix,11
BOT,53.0,78.774,SOFT,9.0,5.0,17.477,36.86,24.437,21.5,26.4,87.8,True,2019,German Grand Prix,11
BOT,54.0,78.272,SOFT,10.0,5.0,17.284,36.867,24.121,21.5,26.4,87.8,True,2019,German Grand Prix,11
BOT,55.0,78.405,SOFT,11.0,5.0,17.323,36.782,24.3,21.5,26.4,87.8,True,2019,German Grand Prix,11
BOT,56.0,78.325,SOFT,12.0,5.0,17.172,36.932,24.221,21.5,26.4,87.8,True,2019,German Grand Prix,11
GRO,48.0,80.969,SOFT,8.0,6.0,18.126,37.787,25.056,21.5,26.4,87.8,True,2019,German Grand Prix,11
GRO,49.0,79.943,SOFT,9.0,6.0,17.8,37.679,24.464,21.5,26.4,87.8,True,2019,German Grand Prix,11
GRO,50.0,79.262,SOFT,10.0,6.0,17.414,37.376,24.472,21.5,26.4,87.8,True,2019,German Grand Prix,11
GRO,51.0,79.437,SOFT,11.0,6.0,17.382,37.559,24.496,21.5,26.4,87.8,True,2019,German Grand Prix,11
GRO,52.0,78.857,SOFT,12.0,6.0,17.375,37.291,24.191,21.5,26.4,87.8,True,2019,German Grand Prix,11
GRO,53.0,80.812,SOFT,13.0,6.0,17.674,37.78,25.358,21.5,26.4,87.8,True,2019,German Grand Prix,11
GRO,54.0,78.927,SOFT,14.0,6.0,17.491,37.212,24.224,21.5,26.4,87.8,True,2019,German Grand Prix,11
GRO,55.0,80.054,SOFT,15.0,6.0,17.735,37.875,24.444,21.5,26.4,87.8,True,2019,German Grand Prix,11
GRO,56.0,79.376,SOFT,16.0,6.0,17.571,37.428,24.377,21.5,26.4,87.8,True,2019,German Grand Prix,11
GRO,60.0,80.821,SOFT,20.0,6.0,17.813,37.83,25.178,21.5,26.4,87.8,True,2019,German Grand Prix,11
GRO,61.0,78.837,SOFT,21.0,6.0,17.34,37.204,24.293,21.5,26.4,87.8,True,2019,German Grand Prix,11
GRO,62.0,79.992,SOFT,22.0,6.0,17.265,38.252,24.475,21.5,26.4,87.8,True,2019,German Grand Prix,11
GRO,63.0,78.97,SOFT,23.0,6.0,17.435,37.35,24.185,21.5,26.4,87.8,True,2019,German Grand Prix,11
GRO,64.0,78.811,SOFT,24.0,6.0,17.332,37.291,24.188,21.5,26.4,87.8,True,2019,German Grand Prix,11
KUB,48.0,84.796,SOFT,2.0,5.0,19.838,38.547,26.411,21.5,26.4,87.8,True,2019,German Grand Prix,11
KUB,49.0,81.95,SOFT,3.0,5.0,18.373,38.107,25.47,21.5,26.4,87.8,True,2019,German Grand Prix,11
KUB,50.0,80.813,SOFT,4.0,5.0,17.956,38.061,24.796,21.5,26.4,87.8,True,2019,German Grand Prix,11
KUB,51.0,79.892,SOFT,5.0,5.0,17.933,37.319,24.64,21.5,26.4,87.8,True,2019,German Grand Prix,11
KUB,52.0,80.376,SOFT,6.0,5.0,17.945,37.708,24.723,21.5,26.4,87.8,True,2019,German Grand Prix,11
KUB,53.0,80.949,SOFT,7.0,5.0,17.965,38.107,24.877,21.5,26.4,87.8,True,2019,German Grand Prix,11
KUB,54.0,81.3,SOFT,8.0,5.0,18.083,38.007,25.21,21.5,26.4,87.8,True,2019,German Grand Prix,11
KUB,55.0,80.655,SOFT,9.0,5.0,18.029,37.841,24.785,21.5,26.4,87.8,True,2019,German Grand Prix,11
KUB,56.0,90.07,SOFT,10.0,5.0,17.709,37.776,34.585,21.5,26.4,87.8,True,2019,German Grand Prix,11
KUB,59.0,82.534,SOFT,5.0,6.0,19.799,38.282,24.453,21.5,26.4,87.8,True,2019,German Grand Prix,11
KUB,60.0,79.563,SOFT,6.0,6.0,17.438,37.697,24.428,21.5,26.4,87.8,True,2019,German Grand Prix,11
KUB,61.0,79.651,SOFT,7.0,6.0,17.589,37.594,24.468,21.5,26.4,87.8,True,2019,German Grand Prix,11
KUB,62.0,80.691,SOFT,8.0,6.0,17.437,38.553,24.701,21.5,26.4,87.8,True,2019,German Grand Prix,11
KUB,63.0,80.057,SOFT,9.0,6.0,17.824,37.641,24.592,21.5,26.4,87.8,True,2019,German Grand Prix,11
KUB,64.0,80.058,SOFT,10.0,6.0,17.678,37.734,24.646,21.5,26.4,87.8,True,2019,German Grand Prix,11
GIO,49.0,78.659,SOFT,2.0,5.0,17.75,36.897,24.012,21.5,26.4,87.8,True,2019,German Grand Prix,11
GIO,50.0,77.643,SOFT,3.0,5.0,17.187,36.722,23.734,21.5,26.4,87.8,True,2019,German Grand Prix,11
GIO,51.0,77.861,SOFT,4.0,5.0,17.306,36.854,23.701,21.5,26.4,87.8,True,2019,German Grand Prix,11
GIO,52.0,78.097,SOFT,5.0,5.0,17.268,36.974,23.855,21.5,26.4,87.8,True,2019,German Grand Prix,11
GIO,53.0,78.572,SOFT,6.0,5.0,17.598,37.072,23.902,21.5,26.4,87.8,True,2019,German Grand Prix,11
GIO,54.0,78.464,SOFT,7.0,5.0,17.376,36.984,24.104,21.5,26.4,87.8,True,2019,German Grand Prix,11
GIO,55.0,79.71,SOFT,8.0,5.0,17.45,37.449,24.811,21.5,26.4,87.8,True,2019,German Grand Prix,11
GIO,56.0,78.039,SOFT,9.0,5.0,17.381,36.618,24.04,21.5,26.4,87.8,True,2019,German Grand Prix,11
GIO,60.0,80.907,SOFT,13.0,5.0,17.835,37.469,25.603,21.5,26.4,87.8,True,2019,German Grand Prix,11
GIO,61.0,78.857,SOFT,14.0,5.0,17.325,37.35,24.182,21.5,26.4,87.8,True,2019,German Grand Prix,11
GIO,62.0,77.507,SOFT,15.0,5.0,17.204,36.451,23.852,21.5,26.4,87.8,True,2019,German Grand Prix,11
GIO,63.0,78.059,SOFT,16.0,5.0,17.224,36.987,23.848,21.5,26.4,87.8,True,2019,German Grand Prix,11
GIO,64.0,78.624,SOFT,17.0,5.0,17.412,37.138,24.074,21.5,26.4,87.8,True,2019,German Grand Prix,11
