Driver,LapNumber,LapTime,Compound,TyreLife,Stint,Sector1Time,Sector2Time,Sector3Time,air_temp_avg,track_temp_avg,humidity_avg,rainfall,Year,Event,Round
PER,29.0,79.017,HARD,2.0,2.0,25.233,27.234,26.55,18.0,23.3,71.1,False,2020,Emilia Romagna Grand Prix,13
PER,30.0,88.212,HARD,3.0,2.0,33.923,27.769,26.52,18.0,23.3,71.1,False,2020,Emilia Romagna Grand Prix,13
PER,31.0,78.777,HARD,4.0,2.0,25.196,27.114,26.467,18.0,23.3,71.1,False,2020,Emilia Romagna Grand Prix,13
PER,32.0,78.838,HARD,5.0,2.0,25.208,27.127,26.503,18.0,23.3,71.1,False,2020,Emilia Romagna Grand Prix,13
PER,33.0,78.692,HARD,6.0,2.0,25.165,27.067,26.46,18.0,23.3,71.1,False,2020,Emilia Romagna Grand Prix,13
PER,34.0,78.89,HARD,7.0,2.0,25.268,27.196,26.426,18.0,23.3,71.1,False,2020,Emilia Romagna Grand Prix,13
PER,35.0,78.765,HARD,8.0,2.0,25.278,27.114,26.373,18.0,23.3,71.1,False,2020,Emilia Romagna Grand Prix,13
PER,36.0,78.524,HARD,9.0,2.0,25.222,27.012,26.29,18.0,23.3,71.1,False,2020,Emilia Romagna Grand Prix,13
PER,37.0,78.442,HARD,10.0,2.0,25.29,26.96,26.192,18.0,23.3,71.1,False,2020,Emilia Romagna Grand Prix,13
PER,38.0,78.744,HARD,11.0,2.0,25.319,27.088,26.337,18.0,23.3,71.1,False,2020,Emilia Romagna Grand Prix,13
PER,39.0,78.744,HARD,12.0,2.0,25.236,27.091,26.417,18.0,23.3,71.1,False,2020,Emilia Romagna Grand Prix,13
PER,40.0,78.391,HARD,13.0,2.0,25.179,26.985,26.227,18.0,23.3,71.1,False,2020,Emilia Romagna Grand Prix,13
PER,41.0,78.659,HARD,14.0,2.0,25.213,27.076,26.37,18.0,23.3,71.1,False,2020,Emilia Romagna Grand Prix,13
PER,42.0,78.666,HARD,15.0,2.0,25.166,27.081,26.419,18.0,23.3,71.1,False,2020,Emilia Romagna Grand Prix,13
PER,43.0,79.025,HARD,16.0,2.0,25.307,27.265,26.453,18.0,23.3,71.1,False,2020,Emilia Romagna Grand Prix,13
PER,44.0,79.219,HARD,17.0,2.0,25.38,27.355,26.484,18.0,23.3,71.1,False,2020,Emilia Romagna Grand Prix,13
PER,45.0,79.04,HARD,18.0,2.0,25.342,27.329,26.369,18.0,23.3,71.1,False,2020,Emilia Romagna Grand Prix,13
PER,46.0,79.048,HARD,19.0,2.0,25.304,27.252,26.492,18.0,23.3,71.1,False,2020,Emilia Romagna Grand Prix,13
PER,47.0,78.678,HARD,20.0,2.0,25.268,27.072,26.338,18.0,23.3,71.1,False,2020,Emilia Romagna Grand Prix,13
PER,48.0,79.134,HARD,21.0,2.0,25.457,27.269,26.408,18.0,23.3,71.1,False,2020,Emilia Romagna Grand Prix,13
PER,49.0,78.084,HARD,22.0,2.0,24.941,26.954,26.189,18.0,23.3,71.1,False,2020,Emilia Romagna Grand Prix,13
PER,50.0,78.326,HARD,23.0,2.0,25.277,26.867,26.182,18.0,23.3,71.1,False,2020,Emilia Romagna Grand Prix,13
PER,58.0,81.416,SOFT,7.0,3.0,27.061,27.658,26.697,18.0,23.3,71.1,False,2020,Emilia Romagna Grand Prix,13
PER,59.0,79.379,SOFT,8.0,3.0,25.497,27.601,26.281,18.0,23.3,71.1,False,2020,Emilia Romagna Grand Prix,13
PER,60.0,78.858,SOFT,9.0,3.0,25.358,27.518,25.982,18.0,23.3,71.1,False,2020,Emilia Romagna Grand Prix,13
PER,61.0,78.386,SOFT,10.0,3.0,25.186,27.194,26.006,18.0,23.3,71.1,False,2020,Emilia Romagna Grand Prix,13
PER,62.0,78.11,SOFT,11.0,3.0,24.975,27.17,25.965,18.0,23.3,71.1,False,2020,Emilia Romagna Grand Prix,13
PER,63.0,78.519,SOFT,12.0,3.0,25.113,27.122,26.284,18.0,23.3,71.1,False,2020,Emilia Romagna Grand Prix,13
LEC,2.0,82.058,SOFT,6.0,1.0,26.402,28.629,27.027,18.0,23.3,71.1,False,2020,Emilia Romagna Grand Prix,13
LEC,3.0,81.592,SOFT,7.0,1.0,26.196,28.424,26.972,18.0,23.3,71.1,False,2020,Emilia Romagna Grand Prix,13
LEC,4.0,80.85,SOFT,8.0,1.0,26.005,28.138,26.707,18.0,23.3,71.1,False,2020,Emilia Romagna Grand Prix,13
LEC,5.0,80.815,SOFT,9.0,1.0,25.921,28.108,26.786,18.0,23.3,71.1,False,2020,Emilia Romagna Grand Prix,13
LEC,6.0,80.638,SOFT,10.0,1.0,25.895,28.001,26.742,18.0,23.3,71.1,False,2020,Emilia Romagna Grand Prix,13
LEC,7.0,80.753,SOFT,11.0,1.0,25.927,28.055,26.771,18.0,23.3,71.1,False,2020,Emilia Romagna Grand Prix,13
LEC,8.0,80.639,SOFT,12.0,1.0,25.897,27.954,26.788,18.0,23.3,71.1,False,2020,Emilia Romagna Grand Prix,13
LEC,9.0,80.71,SOFT,13.0,1.0,25.921,28.007,26.782,18.0,23.3,71.1,False,2020,Emilia Romagna Grand Prix,13
LEC,10.0,80.438,SOFT,14.0,1.0,25.885,27.836,26.717,18.0,23.3,71.1,False,2020,Emilia Romagna Grand Prix,13
LEC,11.0,80.403,SOFT,15.0,1.0,25.764,27.891,26.748,18.0,23.3,71.1,False,2020,Emilia Romagna Grand Prix,13
LEC,12.0,80.494,SOFT,16.0,1.0,25.807,27.925,26.762,18.0,23.3,71.1,False,2020,Emilia Romagna Grand Prix,13
LEC,13.0,84.915,SOFT,17.0,1.0,25.751,27.954,31.21,18.0,23.3,71.1,False,2020,Emilia Romagna Grand Prix,13
LEC,15.0,81.189,HARD,2.0,2.0,25.815,28.54,26.834,18.0,23.3,71.1,False,2020,Emilia Romagna Grand Prix,13
LEC,16.0,80.77,HARD,3.0,2.0,25.753,28.164,26.853,18.0,23.3,71.1,False,2020,Emilia Romagna Grand Prix,13
LEC,17.0,80.186,HARD,4.0,2.0,25.734,27.78,26.672,18.0,23.3,71.1,False,2020,Emilia Romagna Grand Prix,13
LEC,18.0,80.005,HARD,5.0,2.0,25.657,27.796,26.552,18.0,23.3,71.1,False,2020,Emilia Romagna Grand Prix,13
LEC,19.0,80.201,HARD,6.0,2.0,25.582,27.896,26.723,18.0,23.3,71.1,False,2020,Emilia Romagna Grand Prix,13
LEC,20.0,79.937,HARD,7.0,2.0,25.552,27.795,26.59,18.0,23.3,71.1,False,2020,Emilia Romagna Grand Prix,13
LEC,21.0,79.714,HARD,8.0,2.0,25.512,27.611,26.591,18.0,23.3,71.1,False,2020,Emilia Romagna Grand Prix,13
LEC,22.0,79.867,HARD,9.0,2.0,25.58,27.692,26.595,18.0,23.3,71.1,False,2020,Emilia Romagna Grand Prix,13
LEC,23.0,79.407,HARD,10.0,2.0,25.419,27.476,26.512,18.0,23.3,71.1,False,2020,Emilia Romagna Grand Prix,13
LEC,24.0,79.471,HARD,11.0,2.0,25.481,27.435,26.555,18.0,23.3,71.1,False,2020,Emilia Romagna Grand Prix,13
LEC,25.0,79.943,HARD,12.0,2.0,25.602,27.693,26.648,18.0,23.3,71.1,False,2020,Emilia Romagna Grand Prix,13
LEC,26.0,80.284,HARD,13.0,2.0,25.378,27.977,26.929,18.0,23.3,71.1,False,2020,Emilia Romagna Grand Prix,13
LEC,27.0,80.792,HARD,14.0,2.0,25.924,28.328,26.54,18.0,23.3,71.1,False,2020,Emilia Romagna Grand Prix,13
LEC,28.0,79.35,HARD,15.0,2.0,25.507,27.449,26.394,18.0,23.3,71.1,False,2020,Emilia Romagna Grand Prix,13
LEC,29.0,79.748,HARD,16.0,2.0,25.475,27.643,26.63,18.0,23.3,71.1,False,2020,Emilia Romagna Grand Prix,13
LEC,30.0,89.709,HARD,17.0,2.0,35.756,27.555,26.398,18.0,23.3,71.1,False,2020,Emilia Romagna Grand Prix,13
LEC,31.0,79.269,HARD,18.0,2.0,25.361,27.439,26.469,18.0,23.3,71.1,False,2020,Emilia Romagna Grand Prix,13
LEC,32.0,79.167,HARD,19.0,2.0,25.34,27.378,26.449,18.0,23.3,71.1,False,2020,Emilia Romagna Grand Prix,13
LEC,33.0,79.062,HARD,20.0,2.0,25.239,27.343,26.48,18.0,23.3,71.1,False,2020,Emilia Romagna Grand Prix,13
LEC,34.0,79.202,HARD,21.0,2.0,25.368,27.417,26.417,18.0,23.3,71.1,False,2020,Emilia Romagna Grand Prix,13
LEC,35.0,79.028,HARD,22.0,2.0,25.203,27.404,26.421,18.0,23.3,71.1,False,2020,Emilia Romagna Grand Prix,13
LEC,36.0,78.817,HARD,23.0,2.0,25.233,27.285,26.299,18.0,23.3,71.1,False,2020,Emilia Romagna Grand Prix,13
LEC,37.0,78.874,HARD,24.0,2.0,25.26,27.332,26.282,18.0,23.3,71.1,False,2020,Emilia Romagna Grand Prix,13
LEC,38.0,78.859,HARD,25.0,2.0,25.218,27.354,26.287,18.0,23.3,71.1,False,2020,Emilia Romagna Grand Prix,13
LEC,39.0,78.764,HARD,26.0,2.0,25.191,27.274,26.299,18.0,23.3,71.1,False,2020,Emilia Romagna Grand Prix,13
LEC,40.0,78.817,HARD,27.0,2.0,25.216,27.329,26.272,18.0,23.3,71.1,False,2020,Emilia Romagna Grand Prix,13
LEC,41.0,79.153,HARD,28.0,2.0,25.229,27.476,26.448,18.0,23.3,71.1,False,2020,Emilia Romagna Grand Prix,13
LEC,42.0,78.784,HARD,29.0,2.0,25.217,27.224,26.343,18.0,23.3,71.1,False,2020,Emilia Romagna Grand Prix,13
LEC,43.0,78.874,HARD,30.0,2.0,25.259,27.344,26.271,18.0,23.3,71.1,False,2020,Emilia Romagna Grand Prix,13
LEC,44.0,78.681,HARD,31.0,2.0,25.085,27.299,26.297,18.0,23.3,71.1,False,2020,Emilia Romagna Grand Prix,13
LEC,45.0,78.767,HARD,32.0,2.0,25.146,27.364,26.257,18.0,23.3,71.1,False,2020,Emilia Romagna Grand Prix,13
LEC,46.0,78.728,HARD,33.0,2.0,25.025,27.355,26.348,18.0,23.3,71.1,False,2020,Emilia Romagna Grand Prix,13
LEC,47.0,78.727,HARD,34.0,2.0,25.049,27.34,26.338,18.0,23.3,71.1,False,2020,Emilia Romagna Grand Prix,13
LEC,48.0,78.934,HARD,35.0,2.0,25.171,27.427,26.336,18.0,23.3,71.1,False,2020,Emilia Romagna Grand Prix,13
LEC,49.0,78.688,HARD,36.0,2.0,25.164,27.31,26.214,18.0,23.3,71.1,False,2020,Emilia Romagna Grand Prix,13
LEC,50.0,78.556,HARD,37.0,2.0,25.156,27.216,26.184,18.0,23.3,71.1,False,2020,Emilia Romagna Grand Prix,13
LEC,58.0,82.164,HARD,45.0,2.0,26.381,28.986,26.797,18.0,23.3,71.1,False,2020,Emilia Romagna Grand Prix,13
LEC,59.0,79.236,HARD,46.0,2.0,25.477,27.474,26.285,18.0,23.3,71.1,False,2020,Emilia Romagna Grand Prix,13
LEC,60.0,78.826,HARD,47.0,2.0,25.308,27.343,26.175,18.0,23.3,71.1,False,2020,Emilia Romagna Grand Prix,13
LEC,61.0,78.235,HARD,48.0,2.0,25.228,27.094,25.913,18.0,23.3,71.1,False,2020,Emilia Romagna Grand Prix,13
LEC,62.0,78.173,HARD,49.0,2.0,25.002,27.136,26.035,18.0,23.3,71.1,False,2020,Emilia Romagna Grand Prix,13
LEC,63.0,78.597,HARD,50.0,2.0,25.097,27.245,26.255,18.0,23.3,71.1,False,2020,Emilia Romagna Grand Prix,13
STR,3.0,81.207,HARD,2.0,2.0,25.96,28.037,27.21,18.0,23.3,71.1,False,2020,Emilia Romagna Grand Prix,13
STR,4.0,80.837,HARD,3.0,2.0,25.938,27.941,26.958,18.0,23.3,71.1,False,2020,Emilia Romagna Grand Prix,13
STR,5.0,80.79,HARD,4.0,2.0,25.898,28.035,26.857,18.0,23.3,71.1,False,2020,Emilia Romagna Grand Prix,13
STR,6.0,80.817,HARD,5.0,2.0,26.058,27.897,26.862,18.0,23.3,71.1,False,2020,Emilia Romagna Grand Prix,13
STR,7.0,80.858,HARD,6.0,2.0,25.823,28.144,26.891,18.0,23.3,71.1,False,2020,Emilia Romagna Grand Prix,13
STR,8.0,80.586,HARD,7.0,2.0,25.888,27.915,26.783,18.0,23.3,71.1,False,2020,Emilia Romagna Grand Prix,13
STR,9.0,80.363,HARD,8.0,2.0,25.852,27.726,26.785,18.0,23.3,71.1,False,2020,Emilia Romagna Grand Prix,13
STR,10.0,81.302,HARD,9.0,2.0,26.309,28.115,26.878,18.0,23.3,71.1,False,2020,Emilia Romagna Grand Prix,13
STR,11.0,80.671,HARD,10.0,2.0,25.869,27.816,26.986,18.0,23.3,71.1,False,2020,Emilia Romagna Grand Prix,13
STR,12.0,80.222,HARD,11.0,2.0,25.66,27.69,26.872,18.0,23.3,71.1,False,2020,Emilia Romagna Grand Prix,13
STR,13.0,80.016,HARD,12.0,2.0,25.626,27.768,26.622,18.0,23.3,71.1,False,2020,Emilia Romagna Grand Prix,13
STR,14.0,79.973,HARD,13.0,2.0,25.6,27.629,26.744,18.0,23.3,71.1,False,2020,Emilia Romagna Grand Prix,13
STR,15.0,80.16,HARD,14.0,2.0,25.699,27.667,26.794,18.0,23.3,71.1,False,2020,Emilia Romagna Grand Prix,13
STR,16.0,79.973,HARD,15.0,2.0,25.483,27.748,26.742,18.0,23.3,71.1,False,2020,Emilia Romagna Grand Prix,13
STR,17.0,79.99,HARD,16.0,2.0,25.571,27.698,26.721,18.0,23.3,71.1,False,2020,Emilia Romagna Grand Prix,13
STR,18.0,80.339,HARD,17.0,2.0,25.557,28.115,26.667,18.0,23.3,71.1,False,2020,Emilia Romagna Grand Prix,13
STR,19.0,80.059,HARD,18.0,2.0,25.548,27.651,26.86,18.0,23.3,71.1,False,2020,Emilia Romagna Grand Prix,13
STR,20.0,81.133,HARD,19.0,2.0,25.646,28.286,27.201,18.0,23.3,71.1,False,2020,Emilia Romagna Grand Prix,13
STR,21.0,80.25,HARD,20.0,2.0,25.519,27.845,26.886,18.0,23.3,71.1,False,2020,Emilia Romagna Grand Prix,13
STR,22.0,80.283,HARD,21.0,2.0,25.611,27.831,26.841,18.0,23.3,71.1,False,2020,Emilia Romagna Grand Prix,13
STR,23.0,80.239,HARD,22.0,2.0,25.725,27.77,26.744,18.0,23.3,71.1,False,2020,Emilia Romagna Grand Prix,13
STR,24.0,80.218,HARD,23.0,2.0,25.573,27.826,26.819,18.0,23.3,71.1,False,2020,Emilia Romagna Grand Prix,13
STR,25.0,81.933,HARD,24.0,2.0,25.474,29.536,26.923,18.0,23.3,71.1,False,2020,Emilia Romagna Grand Prix,13
STR,26.0,80.437,HARD,25.0,2.0,25.743,27.812,26.882,18.0,23.3,71.1,False,2020,Emilia Romagna Grand Prix,13
STR,27.0,79.952,HARD,26.0,2.0,25.516,27.722,26.714,18.0,23.3,71.1,False,2020,Emilia Romagna Grand Prix,13
STR,28.0,79.842,HARD,27.0,2.0,25.525,27.568,26.749,18.0,23.3,71.1,False,2020,Emilia Romagna Grand Prix,13
STR,31.0,79.007,MEDIUM,3.0,3.0,25.356,27.214,26.437,18.0,23.3,71.1,False,2020,Emilia Romagna Grand Prix,13
STR,32.0,79.035,MEDIUM,4.0,3.0,25.449,27.271,26.315,18.0,23.3,71.1,False,2020,Emilia Romagna Grand Prix,13
STR,33.0,78.93,MEDIUM,5.0,3.0,25.382,27.328,26.22,18.0,23.3,71.1,False,2020,Emilia Romagna Grand Prix,13
STR,34.0,79.08,MEDIUM,6.0,3.0,25.324,27.393,26.363,18.0,23.3,71.1,False,2020,Emilia Romagna Grand Prix,13
STR,35.0,79.197,MEDIUM,7.0,3.0,25.459,27.32,26.418,18.0,23.3,71.1,False,2020,Emilia Romagna Grand Prix,13
STR,36.0,78.586,MEDIUM,8.0,3.0,24.92,27.342,26.324,18.0,23.3,71.1,False,2020,Emilia Romagna Grand Prix,13
STR,37.0,78.913,MEDIUM,9.0,3.0,25.457,27.186,26.27,18.0,23.3,71.1,False,2020,Emilia Romagna Grand Prix,13
STR,38.0,78.774,MEDIUM,10.0,3.0,25.349,27.177,26.248,18.0,23.3,71.1,False,2020,Emilia Romagna Grand Prix,13
STR,39.0,78.776,MEDIUM,11.0,3.0,25.316,27.172,26.288,18.0,23.3,71.1,False,2020,Emilia Romagna Grand Prix,13
STR,40.0,78.683,MEDIUM,12.0,3.0,25.308,27.074,26.301,18.0,23.3,71.1,False,2020,Emilia Romagna Grand Prix,13
STR,41.0,78.613,MEDIUM,13.0,3.0,25.288,27.116,26.209,18.0,23.3,71.1,False,2020,Emilia Romagna Grand Prix,13
STR,42.0,78.614,MEDIUM,14.0,3.0,25.273,27.113,26.228,18.0,23.3,71.1,False,2020,Emilia Romagna Grand Prix,13
STR,43.0,78.574,MEDIUM,15.0,3.0,25.19,27.117,26.267,18.0,23.3,71.1,False,2020,Emilia Romagna Grand Prix,13
STR,44.0,78.538,MEDIUM,16.0,3.0,25.281,27.076,26.181,18.0,23.3,71.1,False,2020,Emilia Romagna Grand Prix,13
STR,45.0,78.645,MEDIUM,17.0,3.0,25.311,27.065,26.269,18.0,23.3,71.1,False,2020,Emilia Romagna Grand Prix,13
STR,46.0,78.36,MEDIUM,18.0,3.0,25.126,27.013,26.221,18.0,23.3,71.1,False,2020,Emilia Romagna Grand Prix,13
STR,47.0,78.402,MEDIUM,19.0,3.0,25.251,27.024,26.127,18.0,23.3,71.1,False,2020,Emilia Romagna Grand Prix,13
STR,48.0,78.879,MEDIUM,20.0,3.0,25.167,27.217,26.495,18.0,23.3,71.1,False,2020,Emilia Romagna Grand Prix,13
STR,49.0,78.865,MEDIUM,21.0,3.0,25.212,27.137,26.516,18.0,23.3,71.1,False,2020,Emilia Romagna Grand Prix,13
STR,55.0,85.168,SOFT,3.0,4.0,30.715,28.048,26.405,18.0,23.3,71.1,False,2020,Emilia Romagna Grand Prix,13
STR,56.0,79.616,SOFT,4.0,4.0,25.7,27.414,26.502,18.0,23.3,71.1,False,2020,Emilia Romagna Grand Prix,13
STR,58.0,83.195,SOFT,6.0,4.0,26.94,29.04,27.215,18.0,23.3,71.1,False,2020,Emilia Romagna Grand Prix,13
STR,59.0,81.187,SOFT,7.0,4.0,26.393,28.113,26.681,18.0,23.3,71.1,False,2020,Emilia Romagna Grand Prix,13
STR,60.0,79.26,SOFT,8.0,4.0,25.191,27.474,26.595,18.0,23.3,71.1,False,2020,Emilia Romagna Grand Prix,13
STR,61.0,79.269,SOFT,9.0,4.0,25.061,27.808,26.4,18.0,23.3,71.1,False,2020,Emilia Romagna Grand Prix,13
STR,62.0,79.179,SOFT,10.0,4.0,25.066,27.71,26.403,18.0,23.3,71.1,False,2020,Emilia Romagna Grand Prix,13
STR,63.0,78.783,SOFT,11.0,4.0,24.957,27.35,26.476,18.0,23.3,71.1,False,2020,Emilia Romagna Grand Prix,13
MAG,2.0,81.583,MEDIUM,2.0,1.0,26.661,28.021,26.901,18.0,23.3,71.1,False,2020,Emilia Romagna Grand Prix,13
MAG,3.0,83.031,MEDIUM,3.0,1.0,27.496,28.34,27.195,18.0,23.3,71.1,False,2020,Emilia Romagna Grand Prix,13
MAG,4.0,80.71,MEDIUM,4.0,1.0,26.08,27.811,26.819,18.0,23.3,71.1,False,2020,Emilia Romagna Grand Prix,13
MAG,5.0,80.617,MEDIUM,5.0,1.0,25.75,27.854,27.013,18.0,23.3,71.1,False,2020,Emilia Romagna Grand Prix,13
MAG,6.0,80.687,MEDIUM,6.0,1.0,25.96,27.925,26.802,18.0,23.3,71.1,False,2020,Emilia Romagna Grand Prix,13
MAG,7.0,80.533,MEDIUM,7.0,1.0,25.93,27.805,26.798,18.0,23.3,71.1,False,2020,Emilia Romagna Grand Prix,13
MAG,8.0,81.044,MEDIUM,8.0,1.0,25.826,28.204,27.014,18.0,23.3,71.1,False,2020,Emilia Romagna Grand Prix,13
MAG,9.0,80.338,MEDIUM,9.0,1.0,25.872,27.84,26.626,18.0,23.3,71.1,False,2020,Emilia Romagna Grand Prix,13
MAG,10.0,80.201,MEDIUM,10.0,1.0,25.736,27.792,26.673,18.0,23.3,71.1,False,2020,Emilia Romagna Grand Prix,13
MAG,11.0,80.554,MEDIUM,11.0,1.0,25.853,28.001,26.7,18.0,23.3,71.1,False,2020,Emilia Romagna Grand Prix,13
MAG,12.0,80.267,MEDIUM,12.0,1.0,25.754,27.654,26.859,18.0,23.3,71.1,False,2020,Emilia Romagna Grand Prix,13
MAG,13.0,80.427,MEDIUM,13.0,1.0,25.741,27.877,26.809,18.0,23.3,71.1,False,2020,Emilia Romagna Grand Prix,13
MAG,14.0,80.436,MEDIUM,14.0,1.0,25.843,27.744,26.849,18.0,23.3,71.1,False,2020,Emilia Romagna Grand Prix,13
MAG,15.0,80.465,MEDIUM,15.0,1.0,25.821,27.914,26.73,18.0,23.3,71.1,False,2020,Emilia Romagna Grand Prix,13
MAG,16.0,80.226,MEDIUM,16.0,1.0,25.767,27.852,26.607,18.0,23.3,71.1,False,2020,Emilia Romagna Grand Prix,13
MAG,17.0,80.185,MEDIUM,17.0,1.0,25.91,27.666,26.609,18.0,23.3,71.1,False,2020,Emilia Romagna Grand Prix,13
MAG,18.0,80.059,MEDIUM,18.0,1.0,25.725,27.65,26.684,18.0,23.3,71.1,False,2020,Emilia Romagna Grand Prix,13
MAG,19.0,79.965,MEDIUM,19.0,1.0,25.777,27.535,26.653,18.0,23.3,71.1,False,2020,Emilia Romagna Grand Prix,13
MAG,20.0,80.174,MEDIUM,20.0,1.0,25.83,27.63,26.714,18.0,23.3,71.1,False,2020,Emilia Romagna Grand Prix,13
MAG,21.0,80.078,MEDIUM,21.0,1.0,25.8,27.644,26.634,18.0,23.3,71.1,False,2020,Emilia Romagna Grand Prix,13
MAG,22.0,80.156,MEDIUM,22.0,1.0,25.552,27.565,27.039,18.0,23.3,71.1,False,2020,Emilia Romagna Grand Prix,13
MAG,23.0,79.908,MEDIUM,23.0,1.0,25.652,27.539,26.717,18.0,23.3,71.1,False,2020,Emilia Romagna Grand Prix,13
MAG,24.0,79.985,MEDIUM,24.0,1.0,25.781,27.598,26.606,18.0,23.3,71.1,False,2020,Emilia Romagna Grand Prix,13
MAG,25.0,80.477,MEDIUM,25.0,1.0,25.741,27.932,26.804,18.0,23.3,71.1,False,2020,Emilia Romagna Grand Prix,13
MAG,26.0,80.38,MEDIUM,26.0,1.0,25.839,27.817,26.724,18.0,23.3,71.1,False,2020,Emilia Romagna Grand Prix,13
MAG,27.0,88.653,MEDIUM,27.0,1.0,27.454,29.59,31.609,18.0,23.3,71.1,False,2020,Emilia Romagna Grand Prix,13
MAG,29.0,89.256,HARD,2.0,2.0,25.804,28.123,35.329,18.0,23.3,71.1,False,2020,Emilia Romagna Grand Prix,13
