Driver,LapNumber,LapTime,Compound,TyreLife,Stint,Sector1Time,Sector2Time,Sector3Time,air_temp_avg,track_temp_avg,humidity_avg,rainfall,Year,Event,Round
GAS,20.0,99.134,MEDIUM,6.0,2.0,31.65,43.006,24.478,23.6,28.6,29.5,False,2022,Bahrain Grand Prix,1
GAS,21.0,99.083,MEDIUM,7.0,2.0,31.628,43.073,24.382,23.6,28.6,29.5,False,2022,Bahrain Grand Prix,1
GAS,22.0,99.152,MEDIUM,8.0,2.0,31.613,43.18,24.359,23.6,28.6,29.5,False,2022,Bahrain Grand Prix,1
GAS,23.0,99.31,MEDIUM,9.0,2.0,31.742,43.158,24.41,23.6,28.6,29.5,False,2022,Bahrain Grand Prix,1
GAS,24.0,99.363,MEDIUM,10.0,2.0,31.692,43.182,24.489,23.6,28.6,29.5,False,2022,Bahrain Grand Prix,1
GAS,25.0,99.485,MEDIUM,11.0,2.0,31.675,43.389,24.421,23.6,28.6,29.5,False,2022,Bahrain Grand Prix,1
GAS,26.0,99.513,MEDIUM,12.0,2.0,31.699,43.271,24.543,23.6,28.6,29.5,False,2022,Bahrain Grand Prix,1
GAS,27.0,99.919,MEDIUM,13.0,2.0,32.171,43.305,24.443,23.6,28.6,29.5,False,2022,Bahrain Grand Prix,1
GAS,28.0,99.665,MEDIUM,14.0,2.0,31.776,43.439,24.45,23.6,28.6,29.5,False,2022,Bahrain Grand Prix,1
GAS,29.0,99.677,MEDIUM,15.0,2.0,31.863,43.331,24.483,23.6,28.6,29.5,False,2022,Bahrain Grand Prix,1
GAS,30.0,99.8,MEDIUM,16.0,2.0,31.846,43.318,24.636,23.6,28.6,29.5,False,2022,Bahrain Grand Prix,1
GAS,31.0,100.874,MEDIUM,17.0,2.0,32.457,43.773,24.644,23.6,28.6,29.5,False,2022,Bahrain Grand Prix,1
GAS,32.0,102.305,MEDIUM,18.0,2.0,31.928,43.438,26.939,23.6,28.6,29.5,False,2022,Bahrain Grand Prix,1
GAS,34.0,97.324,HARD,2.0,3.0,31.172,42.224,23.928,23.6,28.6,29.5,False,2022,Bahrain Grand Prix,1
GAS,35.0,97.54,HARD,3.0,3.0,31.28,42.286,23.974,23.6,28.6,29.5,False,2022,Bahrain Grand Prix,1
GAS,36.0,99.827,HARD,4.0,3.0,32.403,43.205,24.219,23.6,28.6,29.5,False,2022,Bahrain Grand Prix,1
GAS,37.0,99.596,HARD,5.0,3.0,31.695,43.155,24.746,23.6,28.6,29.5,False,2022,Bahrain Grand Prix,1
GAS,38.0,98.221,HARD,6.0,3.0,31.087,42.988,24.146,23.6,28.6,29.5,False,2022,Bahrain Grand Prix,1
GAS,39.0,98.552,HARD,7.0,3.0,31.608,42.857,24.087,23.6,28.6,29.5,False,2022,Bahrain Grand Prix,1
GAS,40.0,98.204,HARD,8.0,3.0,31.492,42.613,24.099,23.6,28.6,29.5,False,2022,Bahrain Grand Prix,1
GAS,41.0,98.301,HARD,9.0,3.0,31.523,42.621,24.157,23.6,28.6,29.5,False,2022,Bahrain Grand Prix,1
GAS,42.0,98.329,HARD,10.0,3.0,31.453,42.692,24.184,23.6,28.6,29.5,False,2022,Bahrain Grand Prix,1
GAS,43.0,98.478,HARD,11.0,3.0,31.468,42.816,24.194,23.6,28.6,29.5,False,2022,Bahrain Grand Prix,1
GAS,44.0,98.704,HARD,12.0,3.0,31.563,42.866,24.275,23.6,28.6,29.5,False,2022,Bahrain Grand Prix,1
PER,2.0,99.092,SOFT,5.0,1.0,31.632,42.939,24.521,23.6,28.6,29.5,False,2022,Bahrain Grand Prix,1
PER,3.0,99.473,SOFT,6.0,1.0,31.789,43.115,24.569,23.6,28.6,29.5,False,2022,Bahrain Grand Prix,1
PER,4.0,98.741,SOFT,7.0,1.0,31.361,42.855,24.525,23.6,28.6,29.5,False,2022,Bahrain Grand Prix,1
PER,5.0,98.861,SOFT,8.0,1.0,31.357,42.876,24.628,23.6,28.6,29.5,False,2022,Bahrain Grand Prix,1
PER,6.0,99.218,SOFT,9.0,1.0,31.531,43.144,24.543,23.6,28.6,29.5,False,2022,Bahrain Grand Prix,1
PER,7.0,99.264,SOFT,10.0,1.0,31.437,43.135,24.692,23.6,28.6,29.5,False,2022,Bahrain Grand Prix,1
PER,8.0,99.825,SOFT,11.0,1.0,31.287,43.774,24.764,23.6,28.6,29.5,False,2022,Bahrain Grand Prix,1
PER,9.0,100.215,SOFT,12.0,1.0,31.759,43.742,24.714,23.6,28.6,29.5,False,2022,Bahrain Grand Prix,1
PER,10.0,99.806,SOFT,13.0,1.0,31.619,43.537,24.65,23.6,28.6,29.5,False,2022,Bahrain Grand Prix,1
PER,11.0,99.931,SOFT,14.0,1.0,31.796,43.358,24.777,23.6,28.6,29.5,False,2022,Bahrain Grand Prix,1
PER,12.0,99.754,SOFT,15.0,1.0,31.655,43.371,24.728,23.6,28.6,29.5,False,2022,Bahrain Grand Prix,1
PER,13.0,99.992,SOFT,16.0,1.0,31.863,43.419,24.71,23.6,28.6,29.5,False,2022,Bahrain Grand Prix,1
PER,14.0,100.035,SOFT,17.0,1.0,31.844,43.364,24.827,23.6,28.6,29.5,False,2022,Bahrain Grand Prix,1
PER,15.0,102.445,SOFT,18.0,1.0,31.761,43.441,27.243,23.6,28.6,29.5,False,2022,Bahrain Grand Prix,1
PER,17.0,96.634,MEDIUM,2.0,2.0,31.025,41.657,23.952,23.6,28.6,29.5,False,2022,Bahrain Grand Prix,1
PER,18.0,96.852,MEDIUM,3.0,2.0,31.103,41.784,23.965,23.6,28.6,29.5,False,2022,Bahrain Grand Prix,1
PER,19.0,97.214,MEDIUM,4.0,2.0,31.154,41.979,24.081,23.6,28.6,29.5,False,2022,Bahrain Grand Prix,1
PER,20.0,97.532,MEDIUM,5.0,2.0,31.247,42.166,24.119,23.6,28.6,29.5,False,2022,Bahrain Grand Prix,1
PER,21.0,97.629,MEDIUM,6.0,2.0,31.214,42.197,24.218,23.6,28.6,29.5,False,2022,Bahrain Grand Prix,1
PER,22.0,97.862,MEDIUM,7.0,2.0,31.232,42.361,24.269,23.6,28.6,29.5,False,2022,Bahrain Grand Prix,1
PER,23.0,97.96,MEDIUM,8.0,2.0,31.23,42.415,24.315,23.6,28.6,29.5,False,2022,Bahrain Grand Prix,1
PER,24.0,98.155,MEDIUM,9.0,2.0,31.242,42.588,24.325,23.6,28.6,29.5,False,2022,Bahrain Grand Prix,1
PER,25.0,98.419,MEDIUM,10.0,2.0,31.427,42.692,24.3,23.6,28.6,29.5,False,2022,Bahrain Grand Prix,1
PER,26.0,98.693,MEDIUM,11.0,2.0,31.468,42.851,24.374,23.6,28.6,29.5,False,2022,Bahrain Grand Prix,1
PER,27.0,98.563,MEDIUM,12.0,2.0,31.449,42.795,24.319,23.6,28.6,29.5,False,2022,Bahrain Grand Prix,1
PER,28.0,98.697,MEDIUM,13.0,2.0,31.48,42.886,24.331,23.6,28.6,29.5,False,2022,Bahrain Grand Prix,1
PER,29.0,98.99,MEDIUM,14.0,2.0,31.516,43.055,24.419,23.6,28.6,29.5,False,2022,Bahrain Grand Prix,1
PER,30.0,98.879,MEDIUM,15.0,2.0,31.547,42.883,24.449,23.6,28.6,29.5,False,2022,Bahrain Grand Prix,1
PER,31.0,99.292,MEDIUM,16.0,2.0,31.717,43.018,24.557,23.6,28.6,29.5,False,2022,Bahrain Grand Prix,1
PER,32.0,99.222,MEDIUM,17.0,2.0,31.631,43.057,24.534,23.6,28.6,29.5,False,2022,Bahrain Grand Prix,1
PER,33.0,101.868,MEDIUM,18.0,2.0,31.657,43.109,27.102,23.6,28.6,29.5,False,2022,Bahrain Grand Prix,1
PER,35.0,96.302,SOFT,5.0,3.0,30.876,41.565,23.861,23.6,28.6,29.5,False,2022,Bahrain Grand Prix,1
PER,36.0,96.511,SOFT,6.0,3.0,30.992,41.679,23.84,23.6,28.6,29.5,False,2022,Bahrain Grand Prix,1
PER,37.0,97.119,SOFT,7.0,3.0,31.087,42.061,23.971,23.6,28.6,29.5,False,2022,Bahrain Grand Prix,1
PER,38.0,96.755,SOFT,8.0,3.0,30.93,41.873,23.952,23.6,28.6,29.5,False,2022,Bahrain Grand Prix,1
PER,39.0,96.987,SOFT,9.0,3.0,30.955,41.949,24.083,23.6,28.6,29.5,False,2022,Bahrain Grand Prix,1
PER,40.0,97.178,SOFT,10.0,3.0,31.155,41.999,24.024,23.6,28.6,29.5,False,2022,Bahrain Grand Prix,1
PER,41.0,97.639,SOFT,11.0,3.0,31.155,42.332,24.152,23.6,28.6,29.5,False,2022,Bahrain Grand Prix,1
PER,42.0,97.255,SOFT,12.0,3.0,31.085,42.139,24.031,23.6,28.6,29.5,False,2022,Bahrain Grand Prix,1
PER,43.0,100.228,SOFT,13.0,3.0,31.173,42.25,26.805,23.6,28.6,29.5,False,2022,Bahrain Grand Prix,1
PER,45.0,103.562,SOFT,5.0,4.0,30.784,41.289,31.489,23.6,28.6,29.5,False,2022,Bahrain Grand Prix,1
PER,51.0,96.389,SOFT,11.0,4.0,30.881,41.705,23.803,23.6,28.6,29.5,False,2022,Bahrain Grand Prix,1
PER,52.0,96.089,SOFT,12.0,4.0,30.825,41.519,23.745,23.6,28.6,29.5,False,2022,Bahrain Grand Prix,1
PER,53.0,96.113,SOFT,13.0,4.0,30.794,41.527,23.792,23.6,28.6,29.5,False,2022,Bahrain Grand Prix,1
PER,54.0,96.755,SOFT,14.0,4.0,30.895,41.788,24.072,23.6,28.6,29.5,False,2022,Bahrain Grand Prix,1
PER,55.0,96.436,SOFT,15.0,4.0,30.854,41.704,23.878,23.6,28.6,29.5,False,2022,Bahrain Grand Prix,1
PER,56.0,96.286,SOFT,16.0,4.0,30.819,41.552,23.915,23.6,28.6,29.5,False,2022,Bahrain Grand Prix,1
ALO,2.0,100.412,SOFT,5.0,1.0,32.208,43.527,24.677,23.6,28.6,29.5,False,2022,Bahrain Grand Prix,1
ALO,3.0,100.226,SOFT,6.0,1.0,32.073,43.487,24.666,23.6,28.6,29.5,False,2022,Bahrain Grand Prix,1
ALO,4.0,100.097,SOFT,7.0,1.0,32.043,43.3,24.754,23.6,28.6,29.5,False,2022,Bahrain Grand Prix,1
ALO,5.0,100.465,SOFT,8.0,1.0,32.045,43.554,24.866,23.6,28.6,29.5,False,2022,Bahrain Grand Prix,1
ALO,6.0,100.658,SOFT,9.0,1.0,32.105,43.625,24.928,23.6,28.6,29.5,False,2022,Bahrain Grand Prix,1
ALO,7.0,100.823,SOFT,10.0,1.0,32.196,43.68,24.947,23.6,28.6,29.5,False,2022,Bahrain Grand Prix,1
ALO,8.0,102.371,SOFT,11.0,1.0,32.863,44.324,25.184,23.6,28.6,29.5,False,2022,Bahrain Grand Prix,1
ALO,9.0,101.448,SOFT,12.0,1.0,32.246,44.097,25.105,23.6,28.6,29.5,False,2022,Bahrain Grand Prix,1
ALO,10.0,101.873,SOFT,13.0,1.0,32.304,44.451,25.118,23.6,28.6,29.5,False,2022,Bahrain Grand Prix,1
ALO,11.0,104.265,SOFT,14.0,1.0,32.531,44.105,27.629,23.6,28.6,29.5,False,2022,Bahrain Grand Prix,1
ALO,13.0,99.05,MEDIUM,2.0,2.0,31.641,43.009,24.4,23.6,28.6,29.5,False,2022,Bahrain Grand Prix,1
ALO,14.0,99.704,MEDIUM,3.0,2.0,31.772,43.48,24.452,23.6,28.6,29.5,False,2022,Bahrain Grand Prix,1
ALO,15.0,100.256,MEDIUM,4.0,2.0,32.146,43.439,24.671,23.6,28.6,29.5,False,2022,Bahrain Grand Prix,1
ALO,16.0,100.572,MEDIUM,5.0,2.0,31.432,44.539,24.601,23.6,28.6,29.5,False,2022,Bahrain Grand Prix,1
ALO,17.0,99.434,MEDIUM,6.0,2.0,31.784,43.161,24.489,23.6,28.6,29.5,False,2022,Bahrain Grand Prix,1
ALO,18.0,99.809,MEDIUM,7.0,2.0,31.857,43.465,24.487,23.6,28.6,29.5,False,2022,Bahrain Grand Prix,1
ALO,19.0,99.785,MEDIUM,8.0,2.0,31.849,43.369,24.567,23.6,28.6,29.5,False,2022,Bahrain Grand Prix,1
ALO,20.0,99.874,MEDIUM,9.0,2.0,31.875,43.342,24.657,23.6,28.6,29.5,False,2022,Bahrain Grand Prix,1
ALO,21.0,100.087,MEDIUM,10.0,2.0,32.038,43.401,24.648,23.6,28.6,29.5,False,2022,Bahrain Grand Prix,1
ALO,22.0,100.504,MEDIUM,11.0,2.0,32.011,43.827,24.666,23.6,28.6,29.5,False,2022,Bahrain Grand Prix,1
ALO,23.0,99.922,MEDIUM,12.0,2.0,31.933,43.25,24.739,23.6,28.6,29.5,False,2022,Bahrain Grand Prix,1
ALO,24.0,100.496,MEDIUM,13.0,2.0,32.115,43.613,24.768,23.6,28.6,29.5,False,2022,Bahrain Grand Prix,1
ALO,25.0,102.836,MEDIUM,14.0,2.0,31.989,43.79,27.057,23.6,28.6,29.5,False,2022,Bahrain Grand Prix,1
ALO,27.0,97.995,HARD,2.0,3.0,31.537,42.402,24.056,23.6,28.6,29.5,False,2022,Bahrain Grand Prix,1
ALO,28.0,98.908,HARD,3.0,3.0,31.621,43.09,24.197,23.6,28.6,29.5,False,2022,Bahrain Grand Prix,1
ALO,29.0,98.68,HARD,4.0,3.0,31.615,42.799,24.266,23.6,28.6,29.5,False,2022,Bahrain Grand Prix,1
ALO,30.0,98.626,HARD,5.0,3.0,31.41,42.884,24.332,23.6,28.6,29.5,False,2022,Bahrain Grand Prix,1
ALO,31.0,98.958,HARD,6.0,3.0,31.833,42.805,24.32,23.6,28.6,29.5,False,2022,Bahrain Grand Prix,1
ALO,32.0,99.153,HARD,7.0,3.0,31.722,43.088,24.343,23.6,28.6,29.5,False,2022,Bahrain Grand Prix,1
ALO,33.0,99.686,HARD,8.0,3.0,31.906,43.345,24.435,23.6,28.6,29.5,False,2022,Bahrain Grand Prix,1
ALO,34.0,99.208,HARD,9.0,3.0,31.777,43.026,24.405,23.6,28.6,29.5,False,2022,Bahrain Grand Prix,1
ALO,35.0,99.214,HARD,10.0,3.0,31.782,43.037,24.395,23.6,28.6,29.5,False,2022,Bahrain Grand Prix,1
ALO,36.0,99.389,HARD,11.0,3.0,31.84,43.098,24.451,23.6,28.6,29.5,False,2022,Bahrain Grand Prix,1
ALO,37.0,99.426,HARD,12.0,3.0,31.847,43.04,24.539,23.6,28.6,29.5,False,2022,Bahrain Grand Prix,1
ALO,38.0,100.034,HARD,13.0,3.0,32.059,43.299,24.676,23.6,28.6,29.5,False,2022,Bahrain Grand Prix,1
ALO,39.0,100.009,HARD,14.0,3.0,31.896,43.59,24.523,23.6,28.6,29.5,False,2022,Bahrain Grand Prix,1
ALO,40.0,100.295,HARD,15.0,3.0,32.088,43.517,24.69,23.6,28.6,29.5,False,2022,Bahrain Grand Prix,1
ALO,41.0,99.854,HARD,16.0,3.0,31.903,43.357,24.594,23.6,28.6,29.5,False,2022,Bahrain Grand Prix,1
ALO,42.0,102.925,HARD,17.0,3.0,31.981,43.665,27.279,23.6,28.6,29.5,False,2022,Bahrain Grand Prix,1
ALO,44.0,96.733,SOFT,2.0,4.0,31.065,41.855,23.813,23.6,28.6,29.5,False,2022,Bahrain Grand Prix,1
ALO,47.0,111.463,SOFT,5.0,4.0,36.484,48.707,26.272,23.6,28.6,29.5,False,2022,Bahrain Grand Prix,1
ALO,48.0,105.574,SOFT,6.0,4.0,33.956,46.205,25.413,23.6,28.6,29.5,False,2022,Bahrain Grand Prix,1
ALO,51.0,99.006,SOFT,9.0,4.0,31.587,43.468,23.951,23.6,28.6,29.5,False,2022,Bahrain Grand Prix,1
ALO,52.0,97.538,SOFT,10.0,4.0,31.292,42.145,24.101,23.6,28.6,29.5,False,2022,Bahrain Grand Prix,1
ALO,53.0,97.396,SOFT,11.0,4.0,31.322,42.1,23.974,23.6,28.6,29.5,False,2022,Bahrain Grand Prix,1
ALO,54.0,97.303,SOFT,12.0,4.0,31.171,42.093,24.039,23.6,28.6,29.5,False,2022,Bahrain Grand Prix,1
ALO,55.0,97.672,SOFT,13.0,4.0,31.239,42.303,24.13,23.6,28.6,29.5,False,2022,Bahrain Grand Prix,1
ALO,56.0,97.642,SOFT,14.0,4.0,31.263,42.318,24.061,23.6,28.6,29.5,False,2022,Bahrain Grand Prix,1
ALO,57.0,98.986,SOFT,15.0,4.0,32.243,42.566,24.177,23.6,28.6,29.5,False,2022,Bahrain Grand Prix,1
LEC,2.0,97.853,SOFT,2.0,1.0,31.582,42.159,24.112,23.6,28.6,29.5,False,2022,Bahrain Grand Prix,1
LEC,3.0,98.272,SOFT,3.0,1.0,31.635,42.404,24.233,23.6,28.6,29.5,False,2022,Bahrain Grand Prix,1
LEC,4.0,98.414,SOFT,4.0,1.0,31.619,42.482,24.313,23.6,28.6,29.5,False,2022,Bahrain Grand Prix,1
LEC,5.0,98.471,SOFT,5.0,1.0,31.59,42.565,24.316,23.6,28.6,29.5,False,2022,Bahrain Grand Prix,1
LEC,6.0,98.712,SOFT,6.0,1.0,31.627,42.652,24.433,23.6,28.6,29.5,False,2022,Bahrain Grand Prix,1
LEC,7.0,98.835,SOFT,7.0,1.0,31.589,42.75,24.496,23.6,28.6,29.5,False,2022,Bahrain Grand Prix,1
LEC,8.0,98.951,SOFT,8.0,1.0,31.744,42.811,24.396,23.6,28.6,29.5,False,2022,Bahrain Grand Prix,1
LEC,9.0,98.807,SOFT,9.0,1.0,31.674,42.665,24.468,23.6,28.6,29.5,False,2022,Bahrain Grand Prix,1
LEC,10.0,99.123,SOFT,10.0,1.0,31.789,42.769,24.565,23.6,28.6,29.5,False,2022,Bahrain Grand Prix,1
LEC,11.0,99.306,SOFT,11.0,1.0,31.828,42.94,24.538,23.6,28.6,29.5,False,2022,Bahrain Grand Prix,1
LEC,12.0,99.256,SOFT,12.0,1.0,31.879,42.818,24.559,23.6,28.6,29.5,False,2022,Bahrain Grand Prix,1
LEC,13.0,99.279,SOFT,13.0,1.0,31.805,42.91,24.564,23.6,28.6,29.5,False,2022,Bahrain Grand Prix,1
LEC,14.0,99.629,SOFT,14.0,1.0,31.939,43.019,24.671,23.6,28.6,29.5,False,2022,Bahrain Grand Prix,1
LEC,15.0,102.041,SOFT,15.0,1.0,31.789,43.159,27.093,23.6,28.6,29.5,False,2022,Bahrain Grand Prix,1
LEC,17.0,97.52,SOFT,5.0,2.0,31.454,42.077,23.989,23.6,28.6,29.5,False,2022,Bahrain Grand Prix,1
LEC,18.0,97.634,SOFT,6.0,2.0,31.582,42.018,24.034,23.6,28.6,29.5,False,2022,Bahrain Grand Prix,1
LEC,19.0,97.408,SOFT,7.0,2.0,31.456,41.903,24.049,23.6,28.6,29.5,False,2022,Bahrain Grand Prix,1
LEC,20.0,97.562,SOFT,8.0,2.0,31.353,42.11,24.099,23.6,28.6,29.5,False,2022,Bahrain Grand Prix,1
LEC,21.0,97.807,SOFT,9.0,2.0,31.418,42.2,24.189,23.6,28.6,29.5,False,2022,Bahrain Grand Prix,1
LEC,22.0,97.752,SOFT,10.0,2.0,31.408,42.205,24.139,23.6,28.6,29.5,False,2022,Bahrain Grand Prix,1
LEC,23.0,97.774,SOFT,11.0,2.0,31.385,42.194,24.195,23.6,28.6,29.5,False,2022,Bahrain Grand Prix,1
LEC,24.0,97.913,SOFT,12.0,2.0,31.367,42.316,24.23,23.6,28.6,29.5,False,2022,Bahrain Grand Prix,1
