Driver,LapNumber,LapTime,Compound,TyreLife,Stint,Sector1Time,Sector2Time,Sector3Time,air_temp_avg,track_temp_avg,humidity_avg,rainfall,Year,Event,Round
VER,51.0,68.439,HARD,19.0,2.0,17.009,30.478,20.952,21.0,33.2,49.7,True,2021,Austrian Grand Prix,9
VER,52.0,68.489,HARD,20.0,2.0,17.173,30.533,20.783,21.0,33.2,49.7,True,2021,Austrian Grand Prix,9
VER,53.0,68.173,HARD,21.0,2.0,17.026,30.422,20.725,21.0,33.2,49.7,True,2021,Austrian Grand Prix,9
VER,54.0,68.237,HARD,22.0,2.0,17.145,30.404,20.688,21.0,33.2,49.7,True,2021,Austrian Grand Prix,9
VER,55.0,68.147,HARD,23.0,2.0,17.159,30.352,20.636,21.0,33.2,49.7,True,2021,Austrian Grand Prix,9
VER,56.0,68.012,HARD,24.0,2.0,17.088,30.31,20.614,21.0,33.2,49.7,True,2021,Austrian Grand Prix,9
VER,57.0,67.992,HARD,25.0,2.0,17.119,30.358,20.515,21.0,33.2,49.7,True,2021,Austrian Grand Prix,9
VER,58.0,67.835,HARD,26.0,2.0,16.988,30.391,20.456,21.0,33.2,49.7,True,2021,Austrian Grand Prix,9
VER,59.0,68.106,HARD,27.0,2.0,17.119,30.443,20.544,21.0,33.2,49.7,True,2021,Austrian Grand Prix,9
VER,60.0,71.722,HARD,28.0,2.0,17.154,30.522,24.046,21.0,33.2,49.7,True,2021,Austrian Grand Prix,9
VER,62.0,66.2,HARD,2.0,3.0,16.806,29.33,20.064,21.0,33.2,49.7,True,2021,Austrian Grand Prix,9
VER,63.0,68.549,HARD,3.0,3.0,16.884,30.733,20.932,21.0,33.2,49.7,True,2021,Austrian Grand Prix,9
VER,64.0,68.172,HARD,4.0,3.0,17.233,30.231,20.708,21.0,33.2,49.7,True,2021,Austrian Grand Prix,9
VER,65.0,67.947,HARD,5.0,3.0,17.194,30.105,20.648,21.0,33.2,49.7,True,2021,Austrian Grand Prix,9
VER,66.0,67.95,HARD,6.0,3.0,17.265,30.081,20.604,21.0,33.2,49.7,True,2021,Austrian Grand Prix,9
VER,67.0,67.78,HARD,7.0,3.0,17.192,30.096,20.492,21.0,33.2,49.7,True,2021,Austrian Grand Prix,9
VER,68.0,67.975,HARD,8.0,3.0,17.126,30.188,20.661,21.0,33.2,49.7,True,2021,Austrian Grand Prix,9
VER,69.0,67.86,HARD,9.0,3.0,17.122,30.171,20.567,21.0,33.2,49.7,True,2021,Austrian Grand Prix,9
VER,70.0,67.862,HARD,10.0,3.0,17.165,30.184,20.513,21.0,33.2,49.7,True,2021,Austrian Grand Prix,9
VER,71.0,67.737,HARD,11.0,3.0,17.111,30.02,20.606,21.0,33.2,49.7,True,2021,Austrian Grand Prix,9
BOT,4.0,71.801,MEDIUM,7.0,1.0,18.119,31.98,21.702,21.0,33.2,49.7,True,2021,Austrian Grand Prix,9
BOT,5.0,70.598,MEDIUM,8.0,1.0,17.523,31.433,21.642,21.0,33.2,49.7,True,2021,Austrian Grand Prix,9
BOT,6.0,70.019,MEDIUM,9.0,1.0,17.799,31.072,21.148,21.0,33.2,49.7,True,2021,Austrian Grand Prix,9
BOT,7.0,69.608,MEDIUM,10.0,1.0,17.103,30.989,21.516,21.0,33.2,49.7,True,2021,Austrian Grand Prix,9
BOT,8.0,69.894,MEDIUM,11.0,1.0,17.243,31.087,21.564,21.0,33.2,49.7,True,2021,Austrian Grand Prix,9
BOT,9.0,70.339,MEDIUM,12.0,1.0,17.615,31.252,21.472,21.0,33.2,49.7,True,2021,Austrian Grand Prix,9
BOT,10.0,70.433,MEDIUM,13.0,1.0,17.76,31.106,21.567,21.0,33.2,49.7,True,2021,Austrian Grand Prix,9
BOT,11.0,69.96,MEDIUM,14.0,1.0,17.609,31.081,21.27,21.0,33.2,49.7,True,2021,Austrian Grand Prix,9
BOT,12.0,69.864,MEDIUM,15.0,1.0,17.523,31.002,21.339,21.0,33.2,49.7,True,2021,Austrian Grand Prix,9
BOT,13.0,69.999,MEDIUM,16.0,1.0,17.661,31.133,21.205,21.0,33.2,49.7,True,2021,Austrian Grand Prix,9
BOT,14.0,69.568,MEDIUM,17.0,1.0,17.553,30.882,21.133,21.0,33.2,49.7,True,2021,Austrian Grand Prix,9
BOT,15.0,69.338,MEDIUM,18.0,1.0,17.516,30.816,21.006,21.0,33.2,49.7,True,2021,Austrian Grand Prix,9
BOT,16.0,69.459,MEDIUM,19.0,1.0,17.502,30.913,21.044,21.0,33.2,49.7,True,2021,Austrian Grand Prix,9
BOT,17.0,69.503,MEDIUM,20.0,1.0,17.515,30.893,21.095,21.0,33.2,49.7,True,2021,Austrian Grand Prix,9
BOT,18.0,69.445,MEDIUM,21.0,1.0,17.465,30.841,21.139,21.0,33.2,49.7,True,2021,Austrian Grand Prix,9
BOT,19.0,69.881,MEDIUM,22.0,1.0,17.489,31.158,21.234,21.0,33.2,49.7,True,2021,Austrian Grand Prix,9
BOT,20.0,69.994,MEDIUM,23.0,1.0,17.541,31.25,21.203,21.0,33.2,49.7,True,2021,Austrian Grand Prix,9
BOT,21.0,70.051,MEDIUM,24.0,1.0,17.578,31.154,21.319,21.0,33.2,49.7,True,2021,Austrian Grand Prix,9
BOT,22.0,69.912,MEDIUM,25.0,1.0,17.557,31.133,21.222,21.0,33.2,49.7,True,2021,Austrian Grand Prix,9
BOT,23.0,70.203,MEDIUM,26.0,1.0,17.599,31.22,21.384,21.0,33.2,49.7,True,2021,Austrian Grand Prix,9
BOT,24.0,69.787,MEDIUM,27.0,1.0,17.573,30.986,21.228,21.0,33.2,49.7,True,2021,Austrian Grand Prix,9
BOT,25.0,69.671,MEDIUM,28.0,1.0,17.521,31.069,21.081,21.0,33.2,49.7,True,2021,Austrian Grand Prix,9
BOT,26.0,69.682,MEDIUM,29.0,1.0,17.568,31.02,21.094,21.0,33.2,49.7,True,2021,Austrian Grand Prix,9
BOT,27.0,69.726,MEDIUM,30.0,1.0,17.548,31.016,21.162,21.0,33.2,49.7,True,2021,Austrian Grand Prix,9
BOT,28.0,70.037,MEDIUM,31.0,1.0,17.642,31.246,21.149,21.0,33.2,49.7,True,2021,Austrian Grand Prix,9
BOT,29.0,69.692,MEDIUM,32.0,1.0,17.58,30.884,21.228,21.0,33.2,49.7,True,2021,Austrian Grand Prix,9
BOT,30.0,73.539,MEDIUM,33.0,1.0,17.638,31.256,24.645,21.0,33.2,49.7,True,2021,Austrian Grand Prix,9
BOT,32.0,69.325,HARD,2.0,2.0,17.457,30.737,21.131,21.0,33.2,49.7,True,2021,Austrian Grand Prix,9
BOT,33.0,68.689,HARD,3.0,2.0,17.498,30.448,20.743,21.0,33.2,49.7,True,2021,Austrian Grand Prix,9
BOT,34.0,68.73,HARD,4.0,2.0,17.406,30.452,20.872,21.0,33.2,49.7,True,2021,Austrian Grand Prix,9
BOT,35.0,69.017,HARD,5.0,2.0,17.479,30.622,20.916,21.0,33.2,49.7,True,2021,Austrian Grand Prix,9
BOT,36.0,68.801,HARD,6.0,2.0,17.431,30.53,20.84,21.0,33.2,49.7,True,2021,Austrian Grand Prix,9
BOT,37.0,69.001,HARD,7.0,2.0,17.456,30.607,20.938,21.0,33.2,49.7,True,2021,Austrian Grand Prix,9
BOT,38.0,68.807,HARD,8.0,2.0,17.361,30.552,20.894,21.0,33.2,49.7,True,2021,Austrian Grand Prix,9
BOT,39.0,68.935,HARD,9.0,2.0,17.386,30.594,20.955,21.0,33.2,49.7,True,2021,Austrian Grand Prix,9
BOT,40.0,68.874,HARD,10.0,2.0,17.378,30.57,20.926,21.0,33.2,49.7,True,2021,Austrian Grand Prix,9
BOT,41.0,69.02,HARD,11.0,2.0,17.331,30.668,21.021,21.0,33.2,49.7,True,2021,Austrian Grand Prix,9
BOT,42.0,69.071,HARD,12.0,2.0,17.312,30.784,20.975,21.0,33.2,49.7,True,2021,Austrian Grand Prix,9
BOT,43.0,69.038,HARD,13.0,2.0,17.304,30.709,21.025,21.0,33.2,49.7,True,2021,Austrian Grand Prix,9
BOT,44.0,69.216,HARD,14.0,2.0,17.352,30.795,21.069,21.0,33.2,49.7,True,2021,Austrian Grand Prix,9
BOT,45.0,69.094,HARD,15.0,2.0,17.335,30.788,20.971,21.0,33.2,49.7,True,2021,Austrian Grand Prix,9
BOT,46.0,69.214,HARD,16.0,2.0,17.381,30.815,21.018,21.0,33.2,49.7,True,2021,Austrian Grand Prix,9
BOT,47.0,69.928,HARD,17.0,2.0,17.545,31.019,21.364,21.0,33.2,49.7,True,2021,Austrian Grand Prix,9
BOT,48.0,69.412,HARD,18.0,2.0,17.42,31.05,20.942,21.0,33.2,49.7,True,2021,Austrian Grand Prix,9
BOT,49.0,68.833,HARD,19.0,2.0,17.32,30.582,20.931,21.0,33.2,49.7,True,2021,Austrian Grand Prix,9
BOT,50.0,68.962,HARD,20.0,2.0,17.327,30.715,20.92,21.0,33.2,49.7,True,2021,Austrian Grand Prix,9
BOT,51.0,68.776,HARD,21.0,2.0,17.274,30.473,21.029,21.0,33.2,49.7,True,2021,Austrian Grand Prix,9
BOT,52.0,68.374,HARD,22.0,2.0,16.995,30.666,20.713,21.0,33.2,49.7,True,2021,Austrian Grand Prix,9
BOT,53.0,68.884,HARD,23.0,2.0,17.478,30.584,20.822,21.0,33.2,49.7,True,2021,Austrian Grand Prix,9
BOT,54.0,68.766,HARD,24.0,2.0,17.398,30.581,20.787,21.0,33.2,49.7,True,2021,Austrian Grand Prix,9
BOT,55.0,68.854,HARD,25.0,2.0,17.378,30.612,20.864,21.0,33.2,49.7,True,2021,Austrian Grand Prix,9
BOT,56.0,68.86,HARD,26.0,2.0,17.351,30.66,20.849,21.0,33.2,49.7,True,2021,Austrian Grand Prix,9
BOT,57.0,68.617,HARD,27.0,2.0,17.181,30.705,20.731,21.0,33.2,49.7,True,2021,Austrian Grand Prix,9
BOT,58.0,68.673,HARD,28.0,2.0,17.396,30.546,20.731,21.0,33.2,49.7,True,2021,Austrian Grand Prix,9
BOT,59.0,68.62,HARD,29.0,2.0,17.404,30.544,20.672,21.0,33.2,49.7,True,2021,Austrian Grand Prix,9
BOT,60.0,68.679,HARD,30.0,2.0,17.486,30.537,20.656,21.0,33.2,49.7,True,2021,Austrian Grand Prix,9
BOT,61.0,68.71,HARD,31.0,2.0,17.389,30.606,20.715,21.0,33.2,49.7,True,2021,Austrian Grand Prix,9
BOT,62.0,68.455,HARD,32.0,2.0,17.349,30.44,20.666,21.0,33.2,49.7,True,2021,Austrian Grand Prix,9
BOT,63.0,68.38,HARD,33.0,2.0,17.324,30.443,20.613,21.0,33.2,49.7,True,2021,Austrian Grand Prix,9
BOT,64.0,68.619,HARD,34.0,2.0,17.34,30.604,20.675,21.0,33.2,49.7,True,2021,Austrian Grand Prix,9
BOT,65.0,68.646,HARD,35.0,2.0,17.324,30.639,20.683,21.0,33.2,49.7,True,2021,Austrian Grand Prix,9
BOT,66.0,68.623,HARD,36.0,2.0,17.345,30.582,20.696,21.0,33.2,49.7,True,2021,Austrian Grand Prix,9
BOT,67.0,68.896,HARD,37.0,2.0,17.326,30.669,20.901,21.0,33.2,49.7,True,2021,Austrian Grand Prix,9
BOT,68.0,69.015,HARD,38.0,2.0,17.359,30.783,20.873,21.0,33.2,49.7,True,2021,Austrian Grand Prix,9
BOT,69.0,68.982,HARD,39.0,2.0,17.369,30.813,20.8,21.0,33.2,49.7,True,2021,Austrian Grand Prix,9
BOT,70.0,69.302,HARD,40.0,2.0,17.285,31.002,21.015,21.0,33.2,49.7,True,2021,Austrian Grand Prix,9
BOT,71.0,69.459,HARD,41.0,2.0,17.184,31.249,21.026,21.0,33.2,49.7,True,2021,Austrian Grand Prix,9
NOR,4.0,71.327,MEDIUM,7.0,1.0,18.527,31.467,21.333,21.0,33.2,49.7,True,2021,Austrian Grand Prix,9
NOR,5.0,70.1,MEDIUM,8.0,1.0,17.599,31.189,21.312,21.0,33.2,49.7,True,2021,Austrian Grand Prix,9
NOR,6.0,69.903,MEDIUM,9.0,1.0,17.643,31.056,21.204,21.0,33.2,49.7,True,2021,Austrian Grand Prix,9
NOR,7.0,69.602,MEDIUM,10.0,1.0,17.53,30.967,21.105,21.0,33.2,49.7,True,2021,Austrian Grand Prix,9
NOR,8.0,69.694,MEDIUM,11.0,1.0,17.582,30.987,21.125,21.0,33.2,49.7,True,2021,Austrian Grand Prix,9
NOR,9.0,69.445,MEDIUM,12.0,1.0,17.568,30.837,21.04,21.0,33.2,49.7,True,2021,Austrian Grand Prix,9
NOR,10.0,69.706,MEDIUM,13.0,1.0,17.6,31.056,21.05,21.0,33.2,49.7,True,2021,Austrian Grand Prix,9
NOR,11.0,69.541,MEDIUM,14.0,1.0,17.609,30.949,20.983,21.0,33.2,49.7,True,2021,Austrian Grand Prix,9
NOR,12.0,69.755,MEDIUM,15.0,1.0,17.687,31.021,21.047,21.0,33.2,49.7,True,2021,Austrian Grand Prix,9
NOR,13.0,69.534,MEDIUM,16.0,1.0,17.612,30.953,20.969,21.0,33.2,49.7,True,2021,Austrian Grand Prix,9
NOR,14.0,69.603,MEDIUM,17.0,1.0,17.589,31.033,20.981,21.0,33.2,49.7,True,2021,Austrian Grand Prix,9
NOR,15.0,69.541,MEDIUM,18.0,1.0,17.609,30.974,20.958,21.0,33.2,49.7,True,2021,Austrian Grand Prix,9
NOR,16.0,69.496,MEDIUM,19.0,1.0,17.584,30.999,20.913,21.0,33.2,49.7,True,2021,Austrian Grand Prix,9
NOR,17.0,69.649,MEDIUM,20.0,1.0,17.608,31.006,21.035,21.0,33.2,49.7,True,2021,Austrian Grand Prix,9
NOR,18.0,69.605,MEDIUM,21.0,1.0,17.643,30.887,21.075,21.0,33.2,49.7,True,2021,Austrian Grand Prix,9
NOR,19.0,69.81,MEDIUM,22.0,1.0,17.651,31.08,21.079,21.0,33.2,49.7,True,2021,Austrian Grand Prix,9
NOR,20.0,71.188,MEDIUM,23.0,1.0,17.634,31.975,21.579,21.0,33.2,49.7,True,2021,Austrian Grand Prix,9
NOR,21.0,70.127,MEDIUM,24.0,1.0,17.254,31.543,21.33,21.0,33.2,49.7,True,2021,Austrian Grand Prix,9
NOR,22.0,70.089,MEDIUM,25.0,1.0,17.685,31.123,21.281,21.0,33.2,49.7,True,2021,Austrian Grand Prix,9
NOR,23.0,69.946,MEDIUM,26.0,1.0,17.636,31.108,21.202,21.0,33.2,49.7,True,2021,Austrian Grand Prix,9
NOR,24.0,69.856,MEDIUM,27.0,1.0,17.621,31.133,21.102,21.0,33.2,49.7,True,2021,Austrian Grand Prix,9
NOR,25.0,69.922,MEDIUM,28.0,1.0,17.647,31.221,21.054,21.0,33.2,49.7,True,2021,Austrian Grand Prix,9
NOR,26.0,69.666,MEDIUM,29.0,1.0,17.661,31.034,20.971,21.0,33.2,49.7,True,2021,Austrian Grand Prix,9
NOR,27.0,70.085,MEDIUM,30.0,1.0,17.697,31.233,21.155,21.0,33.2,49.7,True,2021,Austrian Grand Prix,9
NOR,28.0,70.089,MEDIUM,31.0,1.0,17.692,31.34,21.057,21.0,33.2,49.7,True,2021,Austrian Grand Prix,9
NOR,29.0,69.957,MEDIUM,32.0,1.0,17.713,31.051,21.193,21.0,33.2,49.7,True,2021,Austrian Grand Prix,9
NOR,30.0,73.463,MEDIUM,33.0,1.0,17.65,31.128,24.685,21.0,33.2,49.7,True,2021,Austrian Grand Prix,9
NOR,32.0,69.247,HARD,2.0,2.0,17.583,30.564,21.1,21.0,33.2,49.7,True,2021,Austrian Grand Prix,9
NOR,33.0,69.066,HARD,3.0,2.0,17.479,30.71,20.877,21.0,33.2,49.7,True,2021,Austrian Grand Prix,9
NOR,34.0,68.566,HARD,4.0,2.0,17.484,30.251,20.831,21.0,33.2,49.7,True,2021,Austrian Grand Prix,9
NOR,35.0,68.694,HARD,5.0,2.0,17.529,30.377,20.788,21.0,33.2,49.7,True,2021,Austrian Grand Prix,9
NOR,36.0,69.194,HARD,6.0,2.0,17.476,30.64,21.078,21.0,33.2,49.7,True,2021,Austrian Grand Prix,9
NOR,37.0,68.91,HARD,7.0,2.0,17.447,30.473,20.99,21.0,33.2,49.7,True,2021,Austrian Grand Prix,9
NOR,38.0,69.03,HARD,8.0,2.0,17.476,30.544,21.01,21.0,33.2,49.7,True,2021,Austrian Grand Prix,9
NOR,39.0,69.257,HARD,9.0,2.0,17.437,30.801,21.019,21.0,33.2,49.7,True,2021,Austrian Grand Prix,9
NOR,40.0,68.984,HARD,10.0,2.0,17.509,30.53,20.945,21.0,33.2,49.7,True,2021,Austrian Grand Prix,9
NOR,41.0,68.884,HARD,11.0,2.0,17.41,30.559,20.915,21.0,33.2,49.7,True,2021,Austrian Grand Prix,9
NOR,42.0,68.767,HARD,12.0,2.0,17.455,30.516,20.796,21.0,33.2,49.7,True,2021,Austrian Grand Prix,9
NOR,43.0,68.74,HARD,13.0,2.0,17.434,30.463,20.843,21.0,33.2,49.7,True,2021,Austrian Grand Prix,9
NOR,44.0,68.825,HARD,14.0,2.0,17.419,30.542,20.864,21.0,33.2,49.7,True,2021,Austrian Grand Prix,9
NOR,45.0,68.957,HARD,15.0,2.0,17.428,30.615,20.914,21.0,33.2,49.7,True,2021,Austrian Grand Prix,9
NOR,46.0,68.893,HARD,16.0,2.0,17.424,30.68,20.789,21.0,33.2,49.7,True,2021,Austrian Grand Prix,9
NOR,47.0,69.461,HARD,17.0,2.0,17.347,30.959,21.155,21.0,33.2,49.7,True,2021,Austrian Grand Prix,9
NOR,48.0,69.289,HARD,18.0,2.0,17.399,31.054,20.836,21.0,33.2,49.7,True,2021,Austrian Grand Prix,9
NOR,49.0,68.817,HARD,19.0,2.0,17.37,30.726,20.721,21.0,33.2,49.7,True,2021,Austrian Grand Prix,9
NOR,50.0,68.757,HARD,20.0,2.0,17.407,30.604,20.746,21.0,33.2,49.7,True,2021,Austrian Grand Prix,9
NOR,51.0,68.582,HARD,21.0,2.0,17.294,30.527,20.761,21.0,33.2,49.7,True,2021,Austrian Grand Prix,9
NOR,52.0,68.912,HARD,22.0,2.0,17.243,30.867,20.802,21.0,33.2,49.7,True,2021,Austrian Grand Prix,9
NOR,53.0,68.923,HARD,23.0,2.0,16.89,31.043,20.99,21.0,33.2,49.7,True,2021,Austrian Grand Prix,9
NOR,54.0,68.664,HARD,24.0,2.0,17.362,30.62,20.682,21.0,33.2,49.7,True,2021,Austrian Grand Prix,9
NOR,55.0,68.494,HARD,25.0,2.0,17.313,30.617,20.564,21.0,33.2,49.7,True,2021,Austrian Grand Prix,9
NOR,56.0,68.687,HARD,26.0,2.0,17.308,30.783,20.596,21.0,33.2,49.7,True,2021,Austrian Grand Prix,9
NOR,57.0,68.894,HARD,27.0,2.0,17.431,30.898,20.565,21.0,33.2,49.7,True,2021,Austrian Grand Prix,9
NOR,58.0,68.686,HARD,28.0,2.0,17.347,30.73,20.609,21.0,33.2,49.7,True,2021,Austrian Grand Prix,9
NOR,59.0,68.635,HARD,29.0,2.0,17.468,30.641,20.526,21.0,33.2,49.7,True,2021,Austrian Grand Prix,9
NOR,60.0,68.756,HARD,30.0,2.0,17.466,30.669,20.621,21.0,33.2,49.7,True,2021,Austrian Grand Prix,9
NOR,61.0,68.499,HARD,31.0,2.0,17.405,30.553,20.541,21.0,33.2,49.7,True,2021,Austrian Grand Prix,9
NOR,62.0,68.471,HARD,32.0,2.0,17.383,30.542,20.546,21.0,33.2,49.7,True,2021,Austrian Grand Prix,9
NOR,63.0,68.515,HARD,33.0,2.0,17.286,30.613,20.616,21.0,33.2,49.7,True,2021,Austrian Grand Prix,9
NOR,64.0,68.574,HARD,34.0,2.0,17.384,30.621,20.569,21.0,33.2,49.7,True,2021,Austrian Grand Prix,9
NOR,65.0,68.65,HARD,35.0,2.0,17.336,30.569,20.745,21.0,33.2,49.7,True,2021,Austrian Grand Prix,9
NOR,66.0,68.988,HARD,36.0,2.0,17.309,30.852,20.827,21.0,33.2,49.7,True,2021,Austrian Grand Prix,9
NOR,67.0,68.973,HARD,37.0,2.0,17.409,30.874,20.69,21.0,33.2,49.7,True,2021,Austrian Grand Prix,9
NOR,68.0,69.41,HARD,38.0,2.0,17.346,31.115,20.949,21.0,33.2,49.7,True,2021,Austrian Grand Prix,9
NOR,69.0,68.848,HARD,39.0,2.0,17.364,30.714,20.77,21.0,33.2,49.7,True,2021,Austrian Grand Prix,9
NOR,70.0,69.003,HARD,40.0,2.0,17.267,30.9,20.836,21.0,33.2,49.7,True,2021,Austrian Grand Prix,9
NOR,71.0,69.658,HARD,41.0,2.0,17.312,31.521,20.825,21.0,33.2,49.7,True,2021,Austrian Grand Prix,9
HAM,4.0,71.463,MEDIUM,7.0,1.0,18.162,31.692,21.609,21.0,33.2,49.7,True,2021,Austrian Grand Prix,9
HAM,5.0,70.109,MEDIUM,8.0,1.0,17.561,31.316,21.232,21.0,33.2,49.7,True,2021,Austrian Grand Prix,9
HAM,6.0,70.058,MEDIUM,9.0,1.0,17.651,31.234,21.173,21.0,33.2,49.7,True,2021,Austrian Grand Prix,9
HAM,7.0,69.649,MEDIUM,10.0,1.0,17.208,31.208,21.233,21.0,33.2,49.7,True,2021,Austrian Grand Prix,9
HAM,8.0,69.746,MEDIUM,11.0,1.0,17.259,31.23,21.257,21.0,33.2,49.7,True,2021,Austrian Grand Prix,9
HAM,9.0,69.293,MEDIUM,12.0,1.0,17.297,30.815,21.181,21.0,33.2,49.7,True,2021,Austrian Grand Prix,9
