Driver,LapNumber,LapTime,Compound,TyreLife,Stint,Sector1Time,Sector2Time,Sector3Time,air_temp_avg,track_temp_avg,humidity_avg,rainfall,Year,Event,Round
HAM,2.0,109.849,MEDIUM,2.0,1.0,31.284,49.211,29.354,21.3,42.3,49.6,False,2024,Belgian Grand Prix,14
HAM,3.0,109.109,MEDIUM,3.0,1.0,31.215,48.486,29.408,21.3,42.3,49.6,False,2024,Belgian Grand Prix,14
HAM,4.0,109.808,MEDIUM,4.0,1.0,31.754,48.605,29.449,21.3,42.3,49.6,False,2024,Belgian Grand Prix,14
HAM,5.0,109.376,MEDIUM,5.0,1.0,31.592,48.32,29.464,21.3,42.3,49.6,False,2024,Belgian Grand Prix,14
HAM,6.0,109.4,MEDIUM,6.0,1.0,31.618,48.355,29.427,21.3,42.3,49.6,False,2024,Belgian Grand Prix,14
HAM,7.0,109.357,MEDIUM,7.0,1.0,31.662,48.124,29.571,21.3,42.3,49.6,False,2024,Belgian Grand Prix,14
HAM,8.0,109.666,MEDIUM,8.0,1.0,31.646,48.515,29.505,21.3,42.3,49.6,False,2024,Belgian Grand Prix,14
HAM,9.0,109.704,MEDIUM,9.0,1.0,31.616,48.572,29.516,21.3,42.3,49.6,False,2024,Belgian Grand Prix,14
HAM,10.0,109.951,MEDIUM,10.0,1.0,31.625,48.752,29.574,21.3,42.3,49.6,False,2024,Belgian Grand Prix,14
HAM,11.0,114.328,MEDIUM,11.0,1.0,31.618,48.726,33.984,21.3,42.3,49.6,False,2024,Belgian Grand Prix,14
HAM,13.0,108.204,HARD,2.0,2.0,31.262,47.833,29.109,21.3,42.3,49.6,False,2024,Belgian Grand Prix,14
HAM,14.0,108.124,HARD,3.0,2.0,31.323,47.55,29.251,21.3,42.3,49.6,False,2024,Belgian Grand Prix,14
HAM,15.0,108.15,HARD,4.0,2.0,31.38,47.556,29.214,21.3,42.3,49.6,False,2024,Belgian Grand Prix,14
HAM,16.0,107.973,HARD,5.0,2.0,31.381,47.444,29.148,21.3,42.3,49.6,False,2024,Belgian Grand Prix,14
HAM,17.0,107.957,HARD,6.0,2.0,31.418,47.512,29.027,21.3,42.3,49.6,False,2024,Belgian Grand Prix,14
HAM,18.0,107.91,HARD,7.0,2.0,31.287,47.481,29.142,21.3,42.3,49.6,False,2024,Belgian Grand Prix,14
HAM,19.0,108.04,HARD,8.0,2.0,31.36,47.575,29.105,21.3,42.3,49.6,False,2024,Belgian Grand Prix,14
HAM,20.0,108.237,HARD,9.0,2.0,31.378,47.684,29.175,21.3,42.3,49.6,False,2024,Belgian Grand Prix,14
HAM,21.0,108.396,HARD,10.0,2.0,31.497,47.602,29.297,21.3,42.3,49.6,False,2024,Belgian Grand Prix,14
HAM,22.0,108.368,HARD,11.0,2.0,31.443,47.622,29.303,21.3,42.3,49.6,False,2024,Belgian Grand Prix,14
HAM,23.0,108.338,HARD,12.0,2.0,31.486,47.58,29.272,21.3,42.3,49.6,False,2024,Belgian Grand Prix,14
HAM,24.0,108.028,HARD,13.0,2.0,31.366,47.535,29.127,21.3,42.3,49.6,False,2024,Belgian Grand Prix,14
HAM,25.0,107.845,HARD,14.0,2.0,31.415,47.395,29.035,21.3,42.3,49.6,False,2024,Belgian Grand Prix,14
HAM,26.0,112.047,HARD,15.0,2.0,31.359,47.199,33.489,21.3,42.3,49.6,False,2024,Belgian Grand Prix,14
HAM,28.0,107.396,HARD,2.0,3.0,30.835,47.762,28.799,21.3,42.3,49.6,False,2024,Belgian Grand Prix,14
HAM,29.0,107.429,HARD,3.0,3.0,31.059,47.387,28.983,21.3,42.3,49.6,False,2024,Belgian Grand Prix,14
HAM,30.0,107.031,HARD,4.0,3.0,31.176,46.961,28.894,21.3,42.3,49.6,False,2024,Belgian Grand Prix,14
HAM,31.0,107.182,HARD,5.0,3.0,31.181,47.047,28.954,21.3,42.3,49.6,False,2024,Belgian Grand Prix,14
HAM,32.0,107.003,HARD,6.0,3.0,31.156,46.903,28.944,21.3,42.3,49.6,False,2024,Belgian Grand Prix,14
HAM,33.0,106.653,HARD,7.0,3.0,31.053,46.607,28.993,21.3,42.3,49.6,False,2024,Belgian Grand Prix,14
HAM,34.0,106.856,HARD,8.0,3.0,30.993,46.933,28.93,21.3,42.3,49.6,False,2024,Belgian Grand Prix,14
HAM,35.0,106.729,HARD,9.0,3.0,31.062,46.667,29.0,21.3,42.3,49.6,False,2024,Belgian Grand Prix,14
HAM,36.0,106.931,HARD,10.0,3.0,30.984,46.986,28.961,21.3,42.3,49.6,False,2024,Belgian Grand Prix,14
HAM,37.0,107.042,HARD,11.0,3.0,30.997,46.996,29.049,21.3,42.3,49.6,False,2024,Belgian Grand Prix,14
