Driver,LapNumber,LapTime,Compound,TyreLife,Stint,Sector1Time,Sector2Time,Sector3Time,air_temp_avg,track_temp_avg,humidity_avg,rainfall,Year,Event,Round
PER,39.0,83.603,SOFT,17.0,2.0,29.567,30.298,23.738,33.8,51.1,33.0,False,2018,Hungarian Grand Prix,12
PER,40.0,85.737,SOFT,18.0,2.0,29.612,30.407,25.718,33.8,51.1,33.0,False,2018,Hungarian Grand Prix,12
PER,41.0,84.207,SOFT,19.0,2.0,29.554,30.674,23.979,33.8,51.1,33.0,False,2018,Hungarian Grand Prix,12
PER,42.0,85.648,SOFT,20.0,2.0,30.906,30.84,23.902,33.8,51.1,33.0,False,2018,Hungarian Grand Prix,12
PER,43.0,83.853,SOFT,21.0,2.0,29.322,30.616,23.915,33.8,51.1,33.0,False,2018,Hungarian Grand Prix,12
PER,44.0,85.538,SOFT,22.0,2.0,30.476,30.858,24.204,33.8,51.1,33.0,False,2018,Hungarian Grand Prix,12
PER,45.0,84.023,SOFT,23.0,2.0,29.46,30.68,23.883,33.8,51.1,33.0,False,2018,Hungarian Grand Prix,12
PER,46.0,84.073,SOFT,24.0,2.0,29.331,30.61,24.132,33.8,51.1,33.0,False,2018,Hungarian Grand Prix,12
PER,47.0,83.68,SOFT,25.0,2.0,29.378,30.534,23.768,33.8,51.1,33.0,False,2018,Hungarian Grand Prix,12
PER,48.0,84.054,SOFT,26.0,2.0,29.365,30.662,24.027,33.8,51.1,33.0,False,2018,Hungarian Grand Prix,12
PER,49.0,84.882,SOFT,27.0,2.0,30.172,30.851,23.859,33.8,51.1,33.0,False,2018,Hungarian Grand Prix,12
PER,51.0,83.952,SOFT,29.0,2.0,29.82,30.249,23.883,33.8,51.1,33.0,False,2018,Hungarian Grand Prix,12
PER,52.0,83.286,SOFT,30.0,2.0,29.476,30.108,23.702,33.8,51.1,33.0,False,2018,Hungarian Grand Prix,12
PER,53.0,83.308,SOFT,31.0,2.0,29.355,30.228,23.725,33.8,51.1,33.0,False,2018,Hungarian Grand Prix,12
PER,54.0,84.607,SOFT,32.0,2.0,29.918,30.932,23.757,33.8,51.1,33.0,False,2018,Hungarian Grand Prix,12
PER,55.0,83.575,SOFT,33.0,2.0,29.52,30.372,23.683,33.8,51.1,33.0,False,2018,Hungarian Grand Prix,12
PER,56.0,83.263,SOFT,34.0,2.0,29.533,30.094,23.636,33.8,51.1,33.0,False,2018,Hungarian Grand Prix,12
PER,57.0,83.267,SOFT,35.0,2.0,29.44,30.164,23.663,33.8,51.1,33.0,False,2018,Hungarian Grand Prix,12
PER,58.0,83.356,SOFT,36.0,2.0,29.505,30.135,23.716,33.8,51.1,33.0,False,2018,Hungarian Grand Prix,12
PER,59.0,83.33,SOFT,37.0,2.0,29.439,30.089,23.802,33.8,51.1,33.0,False,2018,Hungarian Grand Prix,12
PER,60.0,83.546,SOFT,38.0,2.0,29.651,30.141,23.754,33.8,51.1,33.0,False,2018,Hungarian Grand Prix,12
PER,61.0,83.298,SOFT,39.0,2.0,29.397,30.233,23.668,33.8,51.1,33.0,False,2018,Hungarian Grand Prix,12
PER,62.0,83.497,SOFT,40.0,2.0,29.627,30.246,23.624,33.8,51.1,33.0,False,2018,Hungarian Grand Prix,12
PER,63.0,83.565,SOFT,41.0,2.0,29.55,30.04,23.975,33.8,51.1,33.0,False,2018,Hungarian Grand Prix,12
PER,64.0,83.303,SOFT,42.0,2.0,29.511,30.159,23.633,33.8,51.1,33.0,False,2018,Hungarian Grand Prix,12
PER,65.0,83.609,SOFT,43.0,2.0,29.501,30.227,23.881,33.8,51.1,33.0,False,2018,Hungarian Grand Prix,12
PER,66.0,83.504,SOFT,44.0,2.0,29.492,30.328,23.684,33.8,51.1,33.0,False,2018,Hungarian Grand Prix,12
PER,67.0,86.312,SOFT,45.0,2.0,31.511,30.906,23.895,33.8,51.1,33.0,False,2018,Hungarian Grand Prix,12
PER,68.0,84.093,SOFT,46.0,2.0,29.621,30.439,24.033,33.8,51.1,33.0,False,2018,Hungarian Grand Prix,12
PER,69.0,83.997,SOFT,47.0,2.0,29.645,30.486,23.866,33.8,51.1,33.0,False,2018,Hungarian Grand Prix,12
ALO,3.0,86.686,SOFT,2.0,1.0,30.74,31.897,24.049,33.8,51.1,33.0,False,2018,Hungarian Grand Prix,12
ALO,4.0,86.47,SOFT,3.0,1.0,30.629,31.879,23.962,33.8,51.1,33.0,False,2018,Hungarian Grand Prix,12
ALO,5.0,86.905,SOFT,4.0,1.0,30.828,31.871,24.206,33.8,51.1,33.0,False,2018,Hungarian Grand Prix,12
ALO,7.0,91.981,SOFT,6.0,1.0,35.753,32.031,24.197,33.8,51.1,33.0,False,2018,Hungarian Grand Prix,12
ALO,8.0,85.68,SOFT,7.0,1.0,30.384,31.191,24.105,33.8,51.1,33.0,False,2018,Hungarian Grand Prix,12
ALO,9.0,86.263,SOFT,8.0,1.0,30.361,31.606,24.296,33.8,51.1,33.0,False,2018,Hungarian Grand Prix,12
ALO,10.0,86.067,SOFT,9.0,1.0,30.559,31.143,24.365,33.8,51.1,33.0,False,2018,Hungarian Grand Prix,12
ALO,11.0,85.091,SOFT,10.0,1.0,30.348,30.664,24.079,33.8,51.1,33.0,False,2018,Hungarian Grand Prix,12
ALO,12.0,84.71,SOFT,11.0,1.0,30.149,30.474,24.087,33.8,51.1,33.0,False,2018,Hungarian Grand Prix,12
ALO,13.0,84.938,SOFT,12.0,1.0,30.24,30.512,24.186,33.8,51.1,33.0,False,2018,Hungarian Grand Prix,12
ALO,14.0,84.811,SOFT,13.0,1.0,30.176,30.522,24.113,33.8,51.1,33.0,False,2018,Hungarian Grand Prix,12
ALO,15.0,84.524,SOFT,14.0,1.0,30.165,30.368,23.991,33.8,51.1,33.0,False,2018,Hungarian Grand Prix,12
ALO,16.0,84.647,SOFT,15.0,1.0,30.114,30.407,24.126,33.8,51.1,33.0,False,2018,Hungarian Grand Prix,12
ALO,17.0,84.759,SOFT,16.0,1.0,30.117,30.513,24.129,33.8,51.1,33.0,False,2018,Hungarian Grand Prix,12
ALO,18.0,84.706,SOFT,17.0,1.0,30.139,30.452,24.115,33.8,51.1,33.0,False,2018,Hungarian Grand Prix,12
ALO,19.0,84.521,SOFT,18.0,1.0,30.142,30.443,23.936,33.8,51.1,33.0,False,2018,Hungarian Grand Prix,12
ALO,20.0,84.155,SOFT,19.0,1.0,30.003,30.308,23.844,33.8,51.1,33.0,False,2018,Hungarian Grand Prix,12
ALO,21.0,84.096,SOFT,20.0,1.0,30.014,30.133,23.949,33.8,51.1,33.0,False,2018,Hungarian Grand Prix,12
ALO,22.0,84.054,SOFT,21.0,1.0,30.014,30.104,23.936,33.8,51.1,33.0,False,2018,Hungarian Grand Prix,12
ALO,23.0,84.584,SOFT,22.0,1.0,29.95,30.607,24.027,33.8,51.1,33.0,False,2018,Hungarian Grand Prix,12
ALO,24.0,84.297,SOFT,23.0,1.0,29.983,30.341,23.973,33.8,51.1,33.0,False,2018,Hungarian Grand Prix,12
ALO,25.0,84.168,SOFT,24.0,1.0,30.107,30.128,23.933,33.8,51.1,33.0,False,2018,Hungarian Grand Prix,12
ALO,26.0,83.72,SOFT,25.0,1.0,29.928,30.02,23.772,33.8,51.1,33.0,False,2018,Hungarian Grand Prix,12
ALO,27.0,83.683,SOFT,26.0,1.0,29.961,29.98,23.742,33.8,51.1,33.0,False,2018,Hungarian Grand Prix,12
ALO,28.0,83.671,SOFT,27.0,1.0,29.929,30.037,23.705,33.8,51.1,33.0,False,2018,Hungarian Grand Prix,12
ALO,29.0,83.868,SOFT,28.0,1.0,29.912,30.099,23.857,33.8,51.1,33.0,False,2018,Hungarian Grand Prix,12
ALO,30.0,83.591,SOFT,29.0,1.0,29.856,29.895,23.84,33.8,51.1,33.0,False,2018,Hungarian Grand Prix,12
ALO,31.0,83.597,SOFT,30.0,1.0,29.986,29.894,23.717,33.8,51.1,33.0,False,2018,Hungarian Grand Prix,12
ALO,32.0,83.516,SOFT,31.0,1.0,29.954,29.862,23.7,33.8,51.1,33.0,False,2018,Hungarian Grand Prix,12
ALO,33.0,84.045,SOFT,32.0,1.0,29.914,30.273,23.858,33.8,51.1,33.0,False,2018,Hungarian Grand Prix,12
ALO,34.0,83.7,SOFT,33.0,1.0,29.875,30.1,23.725,33.8,51.1,33.0,False,2018,Hungarian Grand Prix,12
ALO,35.0,83.673,SOFT,34.0,1.0,29.871,30.064,23.738,33.8,51.1,33.0,False,2018,Hungarian Grand Prix,12
ALO,36.0,83.283,SOFT,35.0,1.0,29.788,29.811,23.684,33.8,51.1,33.0,False,2018,Hungarian Grand Prix,12
ALO,37.0,83.697,SOFT,36.0,1.0,29.776,30.12,23.801,33.8,51.1,33.0,False,2018,Hungarian Grand Prix,12
ALO,38.0,83.531,SOFT,37.0,1.0,29.785,30.037,23.709,33.8,51.1,33.0,False,2018,Hungarian Grand Prix,12
ALO,39.0,85.687,SOFT,38.0,1.0,29.75,29.894,26.043,33.8,51.1,33.0,False,2018,Hungarian Grand Prix,12
ALO,41.0,84.237,MEDIUM,2.0,2.0,30.154,30.442,23.641,33.8,51.1,33.0,False,2018,Hungarian Grand Prix,12
ALO,42.0,84.575,MEDIUM,3.0,2.0,30.138,30.58,23.857,33.8,51.1,33.0,False,2018,Hungarian Grand Prix,12
ALO,43.0,84.481,MEDIUM,4.0,2.0,30.111,30.378,23.992,33.8,51.1,33.0,False,2018,Hungarian Grand Prix,12
ALO,44.0,85.706,MEDIUM,5.0,2.0,30.889,31.11,23.707,33.8,51.1,33.0,False,2018,Hungarian Grand Prix,12
ALO,45.0,82.582,MEDIUM,6.0,2.0,29.629,29.631,23.322,33.8,51.1,33.0,False,2018,Hungarian Grand Prix,12
ALO,46.0,82.974,MEDIUM,7.0,2.0,29.622,29.803,23.549,33.8,51.1,33.0,False,2018,Hungarian Grand Prix,12
ALO,47.0,82.661,MEDIUM,8.0,2.0,29.606,29.573,23.482,33.8,51.1,33.0,False,2018,Hungarian Grand Prix,12
ALO,48.0,82.556,MEDIUM,9.0,2.0,29.678,29.498,23.38,33.8,51.1,33.0,False,2018,Hungarian Grand Prix,12
ALO,49.0,83.357,MEDIUM,10.0,2.0,29.664,30.227,23.466,33.8,51.1,33.0,False,2018,Hungarian Grand Prix,12
ALO,50.0,95.147,MEDIUM,11.0,2.0,29.667,34.5,30.98,33.8,51.1,33.0,False,2018,Hungarian Grand Prix,12
ALO,51.0,94.036,MEDIUM,12.0,2.0,39.511,31.031,23.494,33.8,51.1,33.0,False,2018,Hungarian Grand Prix,12
ALO,52.0,82.351,MEDIUM,13.0,2.0,29.49,29.381,23.48,33.8,51.1,33.0,False,2018,Hungarian Grand Prix,12
ALO,53.0,82.568,MEDIUM,14.0,2.0,29.472,29.624,23.472,33.8,51.1,33.0,False,2018,Hungarian Grand Prix,12
ALO,54.0,83.708,MEDIUM,15.0,2.0,29.675,29.913,24.12,33.8,51.1,33.0,False,2018,Hungarian Grand Prix,12
ALO,55.0,85.257,MEDIUM,16.0,2.0,31.258,30.362,23.637,33.8,51.1,33.0,False,2018,Hungarian Grand Prix,12
ALO,56.0,84.604,MEDIUM,17.0,2.0,29.689,29.92,24.995,33.8,51.1,33.0,False,2018,Hungarian Grand Prix,12
ALO,57.0,82.761,MEDIUM,18.0,2.0,29.51,29.657,23.594,33.8,51.1,33.0,False,2018,Hungarian Grand Prix,12
ALO,58.0,83.002,MEDIUM,19.0,2.0,29.58,29.797,23.625,33.8,51.1,33.0,False,2018,Hungarian Grand Prix,12
ALO,59.0,82.75,MEDIUM,20.0,2.0,29.578,29.571,23.601,33.8,51.1,33.0,False,2018,Hungarian Grand Prix,12
ALO,60.0,82.944,MEDIUM,21.0,2.0,29.779,29.636,23.529,33.8,51.1,33.0,False,2018,Hungarian Grand Prix,12
ALO,61.0,82.601,MEDIUM,22.0,2.0,29.566,29.655,23.38,33.8,51.1,33.0,False,2018,Hungarian Grand Prix,12
ALO,62.0,82.504,MEDIUM,23.0,2.0,29.536,29.522,23.446,33.8,51.1,33.0,False,2018,Hungarian Grand Prix,12
ALO,63.0,82.813,MEDIUM,24.0,2.0,29.525,29.646,23.642,33.8,51.1,33.0,False,2018,Hungarian Grand Prix,12
ALO,64.0,83.213,MEDIUM,25.0,2.0,29.781,29.801,23.631,33.8,51.1,33.0,False,2018,Hungarian Grand Prix,12
ALO,65.0,84.169,MEDIUM,26.0,2.0,29.673,30.548,23.948,33.8,51.1,33.0,False,2018,Hungarian Grand Prix,12
ALO,66.0,85.878,MEDIUM,27.0,2.0,30.93,30.719,24.229,33.8,51.1,33.0,False,2018,Hungarian Grand Prix,12
ALO,67.0,85.342,MEDIUM,28.0,2.0,30.056,31.086,24.2,33.8,51.1,33.0,False,2018,Hungarian Grand Prix,12
ALO,68.0,82.09,MEDIUM,29.0,2.0,29.196,29.454,23.44,33.8,51.1,33.0,False,2018,Hungarian Grand Prix,12
ALO,69.0,83.281,MEDIUM,30.0,2.0,29.471,29.699,24.111,33.8,51.1,33.0,False,2018,Hungarian Grand Prix,12
STR,3.0,87.949,MEDIUM,2.0,1.0,30.734,32.418,24.797,33.8,51.1,33.0,False,2018,Hungarian Grand Prix,12
STR,4.0,87.53,MEDIUM,3.0,1.0,30.824,31.981,24.725,33.8,51.1,33.0,False,2018,Hungarian Grand Prix,12
STR,5.0,86.809,MEDIUM,4.0,1.0,30.537,31.644,24.628,33.8,51.1,33.0,False,2018,Hungarian Grand Prix,12
STR,7.0,87.984,MEDIUM,6.0,1.0,31.878,31.414,24.692,33.8,51.1,33.0,False,2018,Hungarian Grand Prix,12
STR,8.0,86.753,MEDIUM,7.0,1.0,30.27,31.802,24.681,33.8,51.1,33.0,False,2018,Hungarian Grand Prix,12
STR,9.0,86.685,MEDIUM,8.0,1.0,30.626,31.601,24.458,33.8,51.1,33.0,False,2018,Hungarian Grand Prix,12
STR,10.0,86.472,MEDIUM,9.0,1.0,30.602,31.312,24.558,33.8,51.1,33.0,False,2018,Hungarian Grand Prix,12
STR,11.0,86.359,MEDIUM,10.0,1.0,30.527,31.261,24.571,33.8,51.1,33.0,False,2018,Hungarian Grand Prix,12
STR,12.0,85.946,MEDIUM,11.0,1.0,30.341,31.185,24.42,33.8,51.1,33.0,False,2018,Hungarian Grand Prix,12
STR,13.0,85.738,MEDIUM,12.0,1.0,30.378,31.024,24.336,33.8,51.1,33.0,False,2018,Hungarian Grand Prix,12
STR,14.0,85.993,MEDIUM,13.0,1.0,30.392,31.127,24.474,33.8,51.1,33.0,False,2018,Hungarian Grand Prix,12
STR,15.0,85.771,MEDIUM,14.0,1.0,30.372,31.035,24.364,33.8,51.1,33.0,False,2018,Hungarian Grand Prix,12
STR,16.0,85.56,MEDIUM,15.0,1.0,30.286,30.897,24.377,33.8,51.1,33.0,False,2018,Hungarian Grand Prix,12
STR,17.0,85.81,MEDIUM,16.0,1.0,30.255,31.006,24.549,33.8,51.1,33.0,False,2018,Hungarian Grand Prix,12
STR,18.0,85.503,MEDIUM,17.0,1.0,30.182,30.962,24.359,33.8,51.1,33.0,False,2018,Hungarian Grand Prix,12
STR,19.0,85.708,MEDIUM,18.0,1.0,30.23,31.062,24.416,33.8,51.1,33.0,False,2018,Hungarian Grand Prix,12
STR,20.0,85.793,MEDIUM,19.0,1.0,30.236,31.172,24.385,33.8,51.1,33.0,False,2018,Hungarian Grand Prix,12
STR,21.0,85.748,MEDIUM,20.0,1.0,30.366,31.049,24.333,33.8,51.1,33.0,False,2018,Hungarian Grand Prix,12
STR,22.0,85.3,MEDIUM,21.0,1.0,30.217,30.755,24.328,33.8,51.1,33.0,False,2018,Hungarian Grand Prix,12
STR,23.0,87.876,MEDIUM,22.0,1.0,30.207,33.04,24.629,33.8,51.1,33.0,False,2018,Hungarian Grand Prix,12
STR,24.0,85.387,MEDIUM,23.0,1.0,30.143,30.893,24.351,33.8,51.1,33.0,False,2018,Hungarian Grand Prix,12
STR,25.0,87.637,MEDIUM,24.0,1.0,31.604,31.548,24.485,33.8,51.1,33.0,False,2018,Hungarian Grand Prix,12
STR,26.0,85.221,MEDIUM,25.0,1.0,30.134,30.863,24.224,33.8,51.1,33.0,False,2018,Hungarian Grand Prix,12
STR,27.0,85.211,MEDIUM,26.0,1.0,30.07,30.847,24.294,33.8,51.1,33.0,False,2018,Hungarian Grand Prix,12
STR,28.0,85.321,MEDIUM,27.0,1.0,30.182,30.856,24.283,33.8,51.1,33.0,False,2018,Hungarian Grand Prix,12
STR,29.0,86.908,MEDIUM,28.0,1.0,30.198,31.016,25.694,33.8,51.1,33.0,False,2018,Hungarian Grand Prix,12
STR,30.0,86.888,MEDIUM,29.0,1.0,30.746,31.674,24.468,33.8,51.1,33.0,False,2018,Hungarian Grand Prix,12
STR,31.0,85.445,MEDIUM,30.0,1.0,30.082,31.001,24.362,33.8,51.1,33.0,False,2018,Hungarian Grand Prix,12
STR,32.0,85.108,MEDIUM,31.0,1.0,29.991,30.737,24.38,33.8,51.1,33.0,False,2018,Hungarian Grand Prix,12
STR,33.0,88.669,MEDIUM,32.0,1.0,32.123,32.06,24.486,33.8,51.1,33.0,False,2018,Hungarian Grand Prix,12
STR,34.0,87.48,MEDIUM,33.0,1.0,31.373,31.686,24.421,33.8,51.1,33.0,False,2018,Hungarian Grand Prix,12
STR,35.0,85.304,MEDIUM,34.0,1.0,30.037,30.758,24.509,33.8,51.1,33.0,False,2018,Hungarian Grand Prix,12
STR,36.0,85.292,MEDIUM,35.0,1.0,29.88,31.028,24.384,33.8,51.1,33.0,False,2018,Hungarian Grand Prix,12
STR,37.0,85.515,MEDIUM,36.0,1.0,30.017,30.934,24.564,33.8,51.1,33.0,False,2018,Hungarian Grand Prix,12
STR,38.0,85.203,MEDIUM,37.0,1.0,29.947,30.832,24.424,33.8,51.1,33.0,False,2018,Hungarian Grand Prix,12
STR,39.0,87.079,MEDIUM,38.0,1.0,30.781,31.932,24.366,33.8,51.1,33.0,False,2018,Hungarian Grand Prix,12
STR,40.0,85.17,MEDIUM,39.0,1.0,29.999,30.885,24.286,33.8,51.1,33.0,False,2018,Hungarian Grand Prix,12
STR,41.0,85.142,MEDIUM,40.0,1.0,29.923,30.938,24.281,33.8,51.1,33.0,False,2018,Hungarian Grand Prix,12
STR,42.0,85.185,MEDIUM,41.0,1.0,29.876,30.919,24.39,33.8,51.1,33.0,False,2018,Hungarian Grand Prix,12
STR,43.0,85.144,MEDIUM,42.0,1.0,29.908,30.864,24.372,33.8,51.1,33.0,False,2018,Hungarian Grand Prix,12
STR,44.0,85.823,MEDIUM,43.0,1.0,30.279,31.088,24.456,33.8,51.1,33.0,False,2018,Hungarian Grand Prix,12
STR,45.0,85.462,MEDIUM,44.0,1.0,30.093,30.998,24.371,33.8,51.1,33.0,False,2018,Hungarian Grand Prix,12
STR,46.0,85.241,MEDIUM,45.0,1.0,29.959,30.974,24.308,33.8,51.1,33.0,False,2018,Hungarian Grand Prix,12
STR,47.0,88.356,MEDIUM,46.0,1.0,30.002,31.105,27.249,33.8,51.1,33.0,False,2018,Hungarian Grand Prix,12
VAN,3.0,86.967,SOFT,2.0,1.0,30.64,32.082,24.245,33.8,51.1,33.0,False,2018,Hungarian Grand Prix,12
VAN,4.0,86.737,SOFT,3.0,1.0,30.636,31.718,24.383,33.8,51.1,33.0,False,2018,Hungarian Grand Prix,12
VAN,5.0,86.708,SOFT,4.0,1.0,30.533,31.813,24.362,33.8,51.1,33.0,False,2018,Hungarian Grand Prix,12
VAN,7.0,90.746,SOFT,6.0,1.0,34.083,32.274,24.389,33.8,51.1,33.0,False,2018,Hungarian Grand Prix,12
VAN,8.0,86.145,SOFT,7.0,1.0,30.259,31.598,24.288,33.8,51.1,33.0,False,2018,Hungarian Grand Prix,12
VAN,9.0,85.713,SOFT,8.0,1.0,30.255,31.17,24.288,33.8,51.1,33.0,False,2018,Hungarian Grand Prix,12
VAN,10.0,86.084,SOFT,9.0,1.0,30.596,31.184,24.304,33.8,51.1,33.0,False,2018,Hungarian Grand Prix,12
VAN,11.0,85.432,SOFT,10.0,1.0,30.436,30.844,24.152,33.8,51.1,33.0,False,2018,Hungarian Grand Prix,12
VAN,12.0,84.934,SOFT,11.0,1.0,30.281,30.715,23.938,33.8,51.1,33.0,False,2018,Hungarian Grand Prix,12
VAN,13.0,84.996,SOFT,12.0,1.0,30.241,30.778,23.977,33.8,51.1,33.0,False,2018,Hungarian Grand Prix,12
VAN,14.0,84.828,SOFT,13.0,1.0,30.215,30.622,23.991,33.8,51.1,33.0,False,2018,Hungarian Grand Prix,12
VAN,15.0,84.748,SOFT,14.0,1.0,30.28,30.451,24.017,33.8,51.1,33.0,False,2018,Hungarian Grand Prix,12
