Driver,LapNumber,LapTime,Compound,TyreLife,Stint,Sector1Time,Sector2Time,Sector3Time,air_temp_avg,track_temp_avg,humidity_avg,rainfall,Year,Event,Round
VER,4.0,83.391,MEDIUM,4.0,1.0,28.9,18.326,36.165,17.4,30.1,54.2,False,2023,Australian Grand Prix,3
VER,5.0,83.104,MEDIUM,5.0,1.0,28.935,18.347,35.822,17.4,30.1,54.2,False,2023,Australian Grand Prix,3
VER,6.0,82.843,MEDIUM,6.0,1.0,28.986,17.951,35.906,17.4,30.1,54.2,False,2023,Australian Grand Prix,3
VER,7.0,95.07,MEDIUM,7.0,1.0,28.798,18.011,48.261,17.4,30.1,54.2,False,2023,Australian Grand Prix,3
VER,10.0,87.827,HARD,2.0,2.0,33.323,18.633,35.871,17.4,30.1,54.2,False,2023,Australian Grand Prix,3
VER,11.0,83.46,HARD,3.0,2.0,29.054,18.556,35.85,17.4,30.1,54.2,False,2023,Australian Grand Prix,3
VER,12.0,81.994,HARD,4.0,2.0,28.827,18.134,35.033,17.4,30.1,54.2,False,2023,Australian Grand Prix,3
VER,13.0,83.286,HARD,5.0,2.0,28.876,18.642,35.768,17.4,30.1,54.2,False,2023,Australian Grand Prix,3
VER,14.0,82.869,HARD,6.0,2.0,28.769,18.604,35.496,17.4,30.1,54.2,False,2023,Australian Grand Prix,3
VER,15.0,82.817,HARD,7.0,2.0,28.785,18.527,35.505,17.4,30.1,54.2,False,2023,Australian Grand Prix,3
VER,16.0,82.599,HARD,8.0,2.0,28.696,18.502,35.401,17.4,30.1,54.2,False,2023,Australian Grand Prix,3
VER,17.0,82.595,HARD,9.0,2.0,28.6,18.529,35.466,17.4,30.1,54.2,False,2023,Australian Grand Prix,3
VER,20.0,82.389,HARD,12.0,2.0,28.643,18.603,35.143,17.4,30.1,54.2,False,2023,Australian Grand Prix,3
VER,21.0,82.11,HARD,13.0,2.0,28.596,18.437,35.077,17.4,30.1,54.2,False,2023,Australian Grand Prix,3
VER,22.0,82.269,HARD,14.0,2.0,28.588,18.517,35.164,17.4,30.1,54.2,False,2023,Australian Grand Prix,3
VER,23.0,82.193,HARD,15.0,2.0,28.561,18.479,35.153,17.4,30.1,54.2,False,2023,Australian Grand Prix,3
VER,24.0,81.843,HARD,16.0,2.0,28.374,18.413,35.056,17.4,30.1,54.2,False,2023,Australian Grand Prix,3
VER,25.0,82.104,HARD,17.0,2.0,28.561,18.458,35.085,17.4,30.1,54.2,False,2023,Australian Grand Prix,3
VER,26.0,81.972,HARD,18.0,2.0,28.495,18.436,35.041,17.4,30.1,54.2,False,2023,Australian Grand Prix,3
VER,27.0,81.924,HARD,19.0,2.0,28.394,18.431,35.099,17.4,30.1,54.2,False,2023,Australian Grand Prix,3
VER,28.0,81.926,HARD,20.0,2.0,28.436,18.404,35.086,17.4,30.1,54.2,False,2023,Australian Grand Prix,3
VER,29.0,81.772,HARD,21.0,2.0,28.409,18.376,34.987,17.4,30.1,54.2,False,2023,Australian Grand Prix,3
VER,30.0,82.002,HARD,22.0,2.0,28.353,18.414,35.235,17.4,30.1,54.2,False,2023,Australian Grand Prix,3
VER,31.0,82.024,HARD,23.0,2.0,28.451,18.29,35.283,17.4,30.1,54.2,False,2023,Australian Grand Prix,3
VER,32.0,82.012,HARD,24.0,2.0,28.335,18.404,35.273,17.4,30.1,54.2,False,2023,Australian Grand Prix,3
VER,33.0,81.819,HARD,25.0,2.0,28.27,18.343,35.206,17.4,30.1,54.2,False,2023,Australian Grand Prix,3
VER,34.0,81.894,HARD,26.0,2.0,28.381,18.355,35.158,17.4,30.1,54.2,False,2023,Australian Grand Prix,3
