Driver,LapNumber,LapTime,Compound,TyreLife,Stint,Sector1Time,Sector2Time,Sector3Time,air_temp_avg,track_temp_avg,humidity_avg,rainfall,Year,Event,Round
GAS,9.0,98.48,HARD,8.0,2.0,31.615,42.702,24.163,25.1,27.5,67.8,False,2020,Bahrain Grand Prix,15
GAS,10.0,97.427,HARD,9.0,2.0,31.034,42.462,23.931,25.1,27.5,67.8,False,2020,Bahrain Grand Prix,15
GAS,11.0,96.932,HARD,10.0,2.0,30.779,42.235,23.918,25.1,27.5,67.8,False,2020,Bahrain Grand Prix,15
GAS,12.0,98.41,HARD,11.0,2.0,30.675,43.544,24.191,25.1,27.5,67.8,False,2020,Bahrain Grand Prix,15
GAS,13.0,96.677,HARD,12.0,2.0,30.561,42.217,23.899,25.1,27.5,67.8,False,2020,Bahrain Grand Prix,15
GAS,14.0,96.753,HARD,13.0,2.0,30.763,42.109,23.881,25.1,27.5,67.8,False,2020,Bahrain Grand Prix,15
GAS,15.0,96.998,HARD,14.0,2.0,30.844,42.17,23.984,25.1,27.5,67.8,False,2020,Bahrain Grand Prix,15
GAS,16.0,96.933,HARD,15.0,2.0,30.819,42.116,23.998,25.1,27.5,67.8,False,2020,Bahrain Grand Prix,15
GAS,17.0,96.826,HARD,16.0,2.0,30.651,42.293,23.882,25.1,27.5,67.8,False,2020,Bahrain Grand Prix,15
GAS,18.0,96.594,HARD,17.0,2.0,30.722,42.016,23.856,25.1,27.5,67.8,False,2020,Bahrain Grand Prix,15
GAS,19.0,96.679,HARD,18.0,2.0,30.783,42.058,23.838,25.1,27.5,67.8,False,2020,Bahrain Grand Prix,15
GAS,20.0,96.878,HARD,19.0,2.0,30.802,42.033,24.043,25.1,27.5,67.8,False,2020,Bahrain Grand Prix,15
GAS,21.0,97.337,HARD,20.0,2.0,30.927,42.4,24.01,25.1,27.5,67.8,False,2020,Bahrain Grand Prix,15
GAS,22.0,96.958,HARD,21.0,2.0,30.801,42.235,23.922,25.1,27.5,67.8,False,2020,Bahrain Grand Prix,15
GAS,23.0,98.085,HARD,22.0,2.0,31.484,42.502,24.099,25.1,27.5,67.8,False,2020,Bahrain Grand Prix,15
GAS,24.0,98.006,HARD,23.0,2.0,31.581,42.408,24.017,25.1,27.5,67.8,False,2020,Bahrain Grand Prix,15
GAS,25.0,99.369,HARD,24.0,2.0,30.827,42.114,26.428,25.1,27.5,67.8,False,2020,Bahrain Grand Prix,15
GAS,27.0,95.368,HARD,2.0,3.0,30.468,41.417,23.483,25.1,27.5,67.8,False,2020,Bahrain Grand Prix,15
GAS,28.0,95.325,HARD,3.0,3.0,30.28,41.663,23.382,25.1,27.5,67.8,False,2020,Bahrain Grand Prix,15
GAS,29.0,95.144,HARD,4.0,3.0,30.394,41.438,23.312,25.1,27.5,67.8,False,2020,Bahrain Grand Prix,15
GAS,30.0,95.046,HARD,5.0,3.0,30.417,41.251,23.378,25.1,27.5,67.8,False,2020,Bahrain Grand Prix,15
GAS,31.0,95.139,HARD,6.0,3.0,30.288,41.427,23.424,25.1,27.5,67.8,False,2020,Bahrain Grand Prix,15
GAS,32.0,95.164,HARD,7.0,3.0,30.354,41.437,23.373,25.1,27.5,67.8,False,2020,Bahrain Grand Prix,15
GAS,33.0,95.4,HARD,8.0,3.0,30.396,41.436,23.568,25.1,27.5,67.8,False,2020,Bahrain Grand Prix,15
GAS,34.0,95.495,HARD,9.0,3.0,30.473,41.471,23.551,25.1,27.5,67.8,False,2020,Bahrain Grand Prix,15
GAS,35.0,95.112,HARD,10.0,3.0,30.114,41.467,23.531,25.1,27.5,67.8,False,2020,Bahrain Grand Prix,15
GAS,36.0,95.578,HARD,11.0,3.0,30.413,41.594,23.571,25.1,27.5,67.8,False,2020,Bahrain Grand Prix,15
GAS,37.0,95.435,HARD,12.0,3.0,30.521,41.508,23.406,25.1,27.5,67.8,False,2020,Bahrain Grand Prix,15
GAS,38.0,95.237,HARD,13.0,3.0,30.348,41.453,23.436,25.1,27.5,67.8,False,2020,Bahrain Grand Prix,15
GAS,39.0,94.822,HARD,14.0,3.0,30.294,41.232,23.296,25.1,27.5,67.8,False,2020,Bahrain Grand Prix,15
GAS,40.0,94.867,HARD,15.0,3.0,30.383,41.158,23.326,25.1,27.5,67.8,False,2020,Bahrain Grand Prix,15
GAS,41.0,95.261,HARD,16.0,3.0,30.429,41.423,23.409,25.1,27.5,67.8,False,2020,Bahrain Grand Prix,15
GAS,42.0,94.988,HARD,17.0,3.0,30.445,41.201,23.342,25.1,27.5,67.8,False,2020,Bahrain Grand Prix,15
GAS,43.0,94.974,HARD,18.0,3.0,30.466,41.171,23.337,25.1,27.5,67.8,False,2020,Bahrain Grand Prix,15
GAS,44.0,96.366,HARD,19.0,3.0,30.767,42.083,23.516,25.1,27.5,67.8,False,2020,Bahrain Grand Prix,15
GAS,45.0,95.317,HARD,20.0,3.0,30.502,41.295,23.52,25.1,27.5,67.8,False,2020,Bahrain Grand Prix,15
GAS,46.0,95.066,HARD,21.0,3.0,30.433,41.252,23.381,25.1,27.5,67.8,False,2020,Bahrain Grand Prix,15
GAS,47.0,94.922,HARD,22.0,3.0,30.382,41.108,23.432,25.1,27.5,67.8,False,2020,Bahrain Grand Prix,15
GAS,48.0,94.817,HARD,23.0,3.0,30.422,40.971,23.424,25.1,27.5,67.8,False,2020,Bahrain Grand Prix,15
GAS,49.0,94.967,HARD,24.0,3.0,30.391,41.113,23.463,25.1,27.5,67.8,False,2020,Bahrain Grand Prix,15
GAS,50.0,95.061,HARD,25.0,3.0,30.385,41.152,23.524,25.1,27.5,67.8,False,2020,Bahrain Grand Prix,15
GAS,51.0,96.831,HARD,26.0,3.0,31.436,41.81,23.585,25.1,27.5,67.8,False,2020,Bahrain Grand Prix,15
