Driver,LapNumber,LapTime,Compound,TyreLife,Stint,Sector1Time,Sector2Time,Sector3Time,air_temp_avg,track_temp_avg,humidity_avg,rainfall,Year,Event,Round
VER,2.0,98.33,MEDIUM,2.0,1.0,25.101,29.683,43.546,30.2,54.5,47.7,False,2022,French Grand Prix,12
VER,3.0,98.117,MEDIUM,3.0,1.0,24.93,29.604,43.583,30.2,54.5,47.7,False,2022,French Grand Prix,12
VER,4.0,98.39,MEDIUM,4.0,1.0,25.088,29.607,43.695,30.2,54.5,47.7,False,2022,French Grand Prix,12
VER,5.0,98.72,MEDIUM,5.0,1.0,25.082,29.713,43.925,30.2,54.5,47.7,False,2022,French Grand Prix,12
VER,6.0,98.634,MEDIUM,6.0,1.0,25.036,29.828,43.77,30.2,54.5,47.7,False,2022,French Grand Prix,12
VER,7.0,99.219,MEDIUM,7.0,1.0,25.215,30.021,43.983,30.2,54.5,47.7,False,2022,French Grand Prix,12
VER,8.0,99.159,MEDIUM,8.0,1.0,25.264,29.965,43.93,30.2,54.5,47.7,False,2022,French Grand Prix,12
VER,9.0,99.13,MEDIUM,9.0,1.0,25.135,29.977,44.018,30.2,54.5,47.7,False,2022,French Grand Prix,12
VER,10.0,99.043,MEDIUM,10.0,1.0,25.203,30.111,43.729,30.2,54.5,47.7,False,2022,French Grand Prix,12
VER,11.0,99.285,MEDIUM,11.0,1.0,25.217,29.877,44.191,30.2,54.5,47.7,False,2022,French Grand Prix,12
VER,12.0,99.109,MEDIUM,12.0,1.0,25.137,29.886,44.086,30.2,54.5,47.7,False,2022,French Grand Prix,12
VER,13.0,99.026,MEDIUM,13.0,1.0,25.144,29.994,43.888,30.2,54.5,47.7,False,2022,French Grand Prix,12
VER,14.0,99.276,MEDIUM,14.0,1.0,25.287,30.127,43.862,30.2,54.5,47.7,False,2022,French Grand Prix,12
VER,15.0,99.102,MEDIUM,15.0,1.0,25.28,29.99,43.832,30.2,54.5,47.7,False,2022,French Grand Prix,12
VER,18.0,112.41,HARD,2.0,2.0,24.659,29.665,58.086,30.2,54.5,47.7,False,2022,French Grand Prix,12
VER,21.0,97.701,HARD,5.0,2.0,24.764,29.65,43.287,30.2,54.5,47.7,False,2022,French Grand Prix,12
VER,22.0,97.774,HARD,6.0,2.0,24.831,29.71,43.233,30.2,54.5,47.7,False,2022,French Grand Prix,12
VER,23.0,98.273,HARD,7.0,2.0,25.023,29.73,43.52,30.2,54.5,47.7,False,2022,French Grand Prix,12
VER,24.0,98.009,HARD,8.0,2.0,24.835,29.599,43.575,30.2,54.5,47.7,False,2022,French Grand Prix,12
VER,25.0,98.344,HARD,9.0,2.0,24.922,29.786,43.636,30.2,54.5,47.7,False,2022,French Grand Prix,12
VER,26.0,97.95,HARD,10.0,2.0,24.739,29.721,43.49,30.2,54.5,47.7,False,2022,French Grand Prix,12
VER,27.0,97.967,HARD,11.0,2.0,24.995,29.696,43.276,30.2,54.5,47.7,False,2022,French Grand Prix,12
VER,28.0,97.696,HARD,12.0,2.0,24.907,29.578,43.211,30.2,54.5,47.7,False,2022,French Grand Prix,12
VER,29.0,97.695,HARD,13.0,2.0,24.705,29.665,43.325,30.2,54.5,47.7,False,2022,French Grand Prix,12
VER,30.0,97.491,HARD,14.0,2.0,24.667,29.686,43.138,30.2,54.5,47.7,False,2022,French Grand Prix,12
VER,31.0,97.786,HARD,15.0,2.0,24.789,29.638,43.359,30.2,54.5,47.7,False,2022,French Grand Prix,12
VER,32.0,97.804,HARD,16.0,2.0,24.726,29.717,43.361,30.2,54.5,47.7,False,2022,French Grand Prix,12
VER,33.0,97.9,HARD,17.0,2.0,24.755,29.82,43.325,30.2,54.5,47.7,False,2022,French Grand Prix,12
VER,34.0,97.911,HARD,18.0,2.0,24.783,29.755,43.373,30.2,54.5,47.7,False,2022,French Grand Prix,12
VER,35.0,98.301,HARD,19.0,2.0,24.912,29.832,43.557,30.2,54.5,47.7,False,2022,French Grand Prix,12
VER,36.0,98.053,HARD,20.0,2.0,24.901,29.72,43.432,30.2,54.5,47.7,False,2022,French Grand Prix,12
VER,37.0,98.27,HARD,21.0,2.0,24.91,29.699,43.661,30.2,54.5,47.7,False,2022,French Grand Prix,12
VER,38.0,97.683,HARD,22.0,2.0,24.825,29.637,43.221,30.2,54.5,47.7,False,2022,French Grand Prix,12
VER,39.0,98.027,HARD,23.0,2.0,24.987,29.617,43.423,30.2,54.5,47.7,False,2022,French Grand Prix,12
VER,40.0,97.838,HARD,24.0,2.0,24.749,29.682,43.407,30.2,54.5,47.7,False,2022,French Grand Prix,12
VER,41.0,97.736,HARD,25.0,2.0,24.787,29.586,43.363,30.2,54.5,47.7,False,2022,French Grand Prix,12
VER,42.0,97.836,HARD,26.0,2.0,24.91,29.64,43.286,30.2,54.5,47.7,False,2022,French Grand Prix,12
VER,43.0,97.642,HARD,27.0,2.0,24.731,29.691,43.22,30.2,54.5,47.7,False,2022,French Grand Prix,12
VER,44.0,98.019,HARD,28.0,2.0,24.819,29.707,43.493,30.2,54.5,47.7,False,2022,French Grand Prix,12
VER,45.0,97.856,HARD,29.0,2.0,24.772,29.698,43.386,30.2,54.5,47.7,False,2022,French Grand Prix,12
VER,46.0,98.242,HARD,30.0,2.0,25.033,29.608,43.601,30.2,54.5,47.7,False,2022,French Grand Prix,12
VER,47.0,98.073,HARD,31.0,2.0,24.849,29.85,43.374,30.2,54.5,47.7,False,2022,French Grand Prix,12
VER,48.0,97.945,HARD,32.0,2.0,24.987,29.656,43.302,30.2,54.5,47.7,False,2022,French Grand Prix,12
VER,49.0,98.732,HARD,33.0,2.0,25.078,29.841,43.813,30.2,54.5,47.7,False,2022,French Grand Prix,12
VER,51.0,99.093,HARD,35.0,2.0,25.6,29.804,43.689,30.2,54.5,47.7,False,2022,French Grand Prix,12
VER,52.0,98.288,HARD,36.0,2.0,24.963,29.754,43.571,30.2,54.5,47.7,False,2022,French Grand Prix,12
